ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654506001004942000,63.0,1214,62.8,1,63.0,171,1,2022-06-06 09:00:01
1654506001041246000,62.8,1,62.6,1,63.0,171,2,2022-06-06 09:00:01
1654506001157662000,62.7,1,62.6,1,63.0,177,2,2022-06-06 09:00:01
1654506001170084000,63.0,2,62.6,1,63.0,175,1,2022-06-06 09:00:01
1654506001178439000,62.6,1,62.1,3,63.0,175,2,2022-06-06 09:00:01
1654506001178439000,62.5,2,62.1,3,63.0,175,2,2022-06-06 09:00:01
1654506001178439000,62.4,2,62.1,3,63.0,175,2,2022-06-06 09:00:01
1654506001295095000,62.1,1,62.1,1,62.5,12,2,2022-06-06 09:00:01
1654506001299138000,62.1,1,62.0,16,62.5,12,2,2022-06-06 09:00:01
1654506001299138000,62.0,4,62.0,16,62.5,12,2,2022-06-06 09:00:01
1654506001316096000,62.5,1,62.0,16,62.5,11,1,2022-06-06 09:00:01
1654506001339912000,62.0,1,62.0,15,62.6,12,2,2022-06-06 09:00:01
1654506001346623000,62.1,1,62.0,15,62.6,12,2,2022-06-06 09:00:01
1654506001480939000,62.0,5,62.0,10,62.5,11,2,2022-06-06 09:00:01
1654506001865208000,62.5,1,62.0,10,62.5,10,1,2022-06-06 09:00:01
1654506001918619000,62.6,2,62.1,2,62.6,10,1,2022-06-06 09:00:01
1654506002053179000,62.1,2,62.0,7,62.9,10,2,2022-06-06 09:00:02
1654506002053179000,62.0,3,62.0,7,62.9,10,2,2022-06-06 09:00:02
1654506002503344000,62.1,1,62.1,1,62.8,1,2,2022-06-06 09:00:02
1654506002527481000,62.1,1,62.0,9,62.8,1,2,2022-06-06 09:00:02
1654506002555134000,62.8,1,62.0,9,62.9,11,1,2022-06-06 09:00:02
1654506002555134000,62.9,1,62.0,9,62.9,11,1,2022-06-06 09:00:02
1654506002622227000,62.2,1,62.0,1,62.7,1,2,2022-06-06 09:00:02
1654506002622227000,62.1,3,62.0,1,62.7,1,2,2022-06-06 09:00:02
1654506002622227000,62.0,6,62.0,1,62.7,1,2,2022-06-06 09:00:02
1654506003237492000,62.6,1,62.3,1,62.7,1,1,2022-06-06 09:00:03
1654506003294898000,62.7,1,62.3,2,62.9,8,1,2022-06-06 09:00:03
1654506003294898000,62.9,1,62.3,2,62.9,8,1,2022-06-06 09:00:03
1654506003740166000,62.4,1,62.4,1,62.8,1,2,2022-06-06 09:00:03
1654506003767770000,62.4,1,62.3,2,62.8,1,2,2022-06-06 09:00:03
1654506003891324000,62.3,1,62.3,1,62.8,1,2,2022-06-06 09:00:03
1654506003916010000,62.3,1,62.2,7,62.8,1,2,2022-06-06 09:00:03
1654506004285250000,62.7,2,62.4,1,62.8,1,2,2022-06-06 09:00:04
1654506004840639000,62.4,1,62.4,2,62.8,1,2,2022-06-06 09:00:04
1654506005105887000,62.7,2,62.5,3,62.8,1,1,2022-06-06 09:00:05
1654506005182439000,62.5,1,62.5,2,62.8,1,2,2022-06-06 09:00:05
1654506005216928000,62.5,2,62.4,2,62.8,1,2,2022-06-06 09:00:05
1654506005244134000,62.8,1,62.4,2,62.9,11,1,2022-06-06 09:00:05
