ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1645520411752175000,33.7,249,33.65,1,33.7,2,2,2022-02-22 09:00:11
1645520411784877000,33.7,2,33.65,1,33.8,17,1,2022-02-22 09:00:11
1645520412614749000,33.8,6,33.65,1,33.8,11,1,2022-02-22 09:00:12
1645520412642170000,33.8,2,33.65,1,33.8,9,1,2022-02-22 09:00:12
1645520414761367000,33.65,1,33.65,1,33.75,5,2,2022-02-22 09:00:14
1645520415139850000,33.65,1,33.6,8,33.75,5,2,2022-02-22 09:00:15
1645520415139850000,33.6,1,33.6,8,33.75,5,2,2022-02-22 09:00:15
1645520416396953000,33.6,3,33.6,5,33.75,5,2,2022-02-22 09:00:16
1645520419041253000,33.75,5,33.6,8,33.8,9,1,2022-02-22 09:00:19
1645520419917273000,33.65,1,33.6,8,33.75,1,2,2022-02-22 09:00:19
1645520422326588000,33.65,3,33.6,9,33.65,2,1,2022-02-22 09:00:22
1645520422354165000,33.65,1,33.6,9,33.65,1,1,2022-02-22 09:00:22
1645520422354202000,33.65,1,33.6,9,33.75,1,1,2022-02-22 09:00:22
1645520422912234000,33.6,5,33.6,5,33.75,1,2,2022-02-22 09:00:22
1645520426435397000,33.6,2,33.6,13,33.75,2,2,2022-02-22 09:00:26
1645520427546293000,33.6,5,33.6,8,33.75,2,2,2022-02-22 09:00:27
1645520427633902000,33.6,5,33.6,3,33.75,2,2,2022-02-22 09:00:27
1645520427646155000,33.6,3,33.55,5,33.75,2,2,2022-02-22 09:00:27
1645520428127473000,33.65,1,33.55,5,33.75,2,2,2022-02-22 09:00:28
1645520430107504000,33.75,1,33.6,1,33.75,1,1,2022-02-22 09:00:30
1645520430136110000,33.75,1,33.6,1,33.8,9,1,2022-02-22 09:00:30
1645520432236630000,33.7,2,33.6,2,33.7,3,1,2022-02-22 09:00:32
1645520432260914000,33.7,1,33.6,2,33.7,2,1,2022-02-22 09:00:32
1645520432280341000,33.7,2,33.6,2,33.8,9,1,2022-02-22 09:00:32
1645520442030112000,33.75,3,33.7,3,33.8,7,2,2022-02-22 09:00:42
1645520442457904000,33.8,2,33.7,3,33.8,5,1,2022-02-22 09:00:42
1645520442487081000,33.8,4,33.7,3,33.8,1,1,2022-02-22 09:00:42
1645520442518563000,33.8,1,33.7,3,33.9,1,1,2022-02-22 09:00:42
1645520442997799000,33.7,1,33.7,2,33.9,1,2,2022-02-22 09:00:42
1645520444950597000,33.8,2,33.8,3,33.85,5,2,2022-02-22 09:00:44
1645520446114074000,33.8,2,33.8,1,33.85,5,2,2022-02-22 09:00:46
1645520446128415000,33.8,1,33.7,7,33.85,5,2,2022-02-22 09:00:46
1645520447800022000,33.85,2,33.7,7,33.85,3,1,2022-02-22 09:00:47
1645520448584246000,33.85,3,33.7,7,33.9,1,1,2022-02-22 09:00:48
1645520449551566000,33.8,1,33.7,8,33.75,7,2,2022-02-22 09:00:49
1645520449576900000,33.75,2,33.7,8,33.75,5,1,2022-02-22 09:00:49
