ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640163618271064000,29.45,2969,29.4,2,29.45,9,1,2021-12-22 09:00:18
1640163618299084000,29.4,2,29.35,1,29.45,9,2,2021-12-22 09:00:18
1640163618327693000,29.35,1,29.3,16,29.45,9,2,2021-12-22 09:00:18
1640163618401388000,29.45,2,29.3,16,29.45,13,1,2021-12-22 09:00:18
1640163618408275000,29.3,1,29.3,15,29.45,13,2,2021-12-22 09:00:18
1640163618422990000,29.3,15,29.25,4,29.45,13,2,2021-12-22 09:00:18
1640163618437809000,29.25,1,29.25,3,29.4,12,2,2021-12-22 09:00:18
1640163618950000000,29.25,3,29.15,8,29.4,12,2,2021-12-22 09:00:18
1640163618950000000,29.2,14,29.15,8,29.4,12,2,2021-12-22 09:00:18
1640163618950000000,29.15,4,29.15,8,29.4,12,2,2021-12-22 09:00:18
1640163618999320000,29.35,1,29.15,8,29.4,6,1,2021-12-22 09:00:18
1640163618999320000,29.4,6,29.15,8,29.4,6,1,2021-12-22 09:00:18
1640163619086700000,29.2,1,29.2,6,29.4,6,2,2021-12-22 09:00:19
1640163619190026000,29.2,1,29.2,5,29.4,6,2,2021-12-22 09:00:19
1640163619381691000,29.4,5,29.2,5,29.4,1,1,2021-12-22 09:00:19
1640163619544576000,29.25,2,29.25,3,29.45,14,2,2021-12-22 09:00:19
1640163619697358000,29.25,3,29.2,5,29.35,3,2,2021-12-22 09:00:19
1640163619907533000,29.2,5,29.15,8,29.35,3,2,2021-12-22 09:00:19
1640163620175971000,29.35,1,29.15,8,29.35,2,1,2021-12-22 09:00:20
1640163620587268000,29.15,5,29.15,3,29.35,3,2,2021-12-22 09:00:20
1640163620643154000,29.2,2,29.15,3,29.3,2,2,2021-12-22 09:00:20
1640163620783492000,29.25,1,29.15,3,29.25,5,1,2021-12-22 09:00:20
1640163620979680000,29.15,3,29.0,21,29.25,5,2,2021-12-22 09:00:20
1640163620979680000,29.1,13,29.0,21,29.25,5,2,2021-12-22 09:00:20
1640163620979680000,29.05,37,29.0,21,29.25,5,2,2021-12-22 09:00:20
1640163620979680000,29.0,113,29.0,21,29.25,5,2,2021-12-22 09:00:20
1640163621057565000,29.0,2,29.0,19,29.2,3,2,2021-12-22 09:00:21
1640163621139050000,29.0,2,29.0,17,29.2,3,2,2021-12-22 09:00:21
1640163621545820000,29.0,1,29.0,16,29.2,3,2,2021-12-22 09:00:21
1640163621636756000,29.0,10,29.0,6,29.2,3,2,2021-12-22 09:00:21
1640163621902050000,29.2,2,29.0,6,29.2,2,1,2021-12-22 09:00:21
1640163622142837000,29.0,6,28.9,17,29.15,3,2,2021-12-22 09:00:22
1640163622173755000,29.05,2,28.9,15,29.15,3,2,2021-12-22 09:00:22
1640163622485644000,29.0,5,28.9,15,29.15,16,1,2021-12-22 09:00:22
1640163622485644000,29.1,5,28.9,15,29.15,16,1,2021-12-22 09:00:22
1640163622610378000,28.95,5,28.95,3,29.15,4,2,2021-12-22 09:00:22
1640163622654582000,29.15,1,28.95,3,29.15,3,1,2021-12-22 09:00:22
1640163622703672000,28.95,3,28.9,15,29.1,3,2,2021-12-22 09:00:22
1640163622998738000,28.95,1,28.95,9,29.1,15,2,2021-12-22 09:00:22
1640163623045882000,28.95,1,28.95,8,29.1,15,2,2021-12-22 09:00:23
1640163623170871000,29.1,15,28.95,13,29.25,1,1,2021-12-22 09:00:23
1640163623170871000,29.15,13,28.95,13,29.25,1,1,2021-12-22 09:00:23
1640163623170871000,29.2,1,28.95,13,29.25,1,1,2021-12-22 09:00:23
1640163623170871000,29.25,4,28.95,13,29.25,1,1,2021-12-22 09:00:23
1640163623172320000,29.25,1,28.95,13,29.3,115,1,2021-12-22 09:00:23
1640163623258243000,29.3,1,29.0,12,29.3,112,1,2021-12-22 09:00:23
1640163623359511000,29.3,1,29.0,12,29.3,111,1,2021-12-22 09:00:23
1640163623479084000,29.05,3,29.0,12,29.3,111,1,2021-12-22 09:00:23
1640163623565900000,29.05,2,29.0,12,29.05,18,2,2021-12-22 09:00:23
1640163623597895000,29.05,3,29.0,12,29.05,3,1,2021-12-22 09:00:23
1640163623597912000,29.05,3,29.0,12,29.05,3,1,2021-12-22 09:00:23
1640163623597915000,29.05,3,29.0,12,29.05,3,1,2021-12-22 09:00:23
1640163623597931000,29.05,3,29.0,12,29.05,3,1,2021-12-22 09:00:23
1640163623597946000,29.05,3,29.0,12,29.05,3,1,2021-12-22 09:00:23
