ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1661158807090708000,10.75,162,10.7,19,10.75,27,1,2022-08-22 09:00:07
1661158807237874000,10.75,1,10.7,19,10.75,26,1,2022-08-22 09:00:07
1661158807238977000,10.7,15,10.7,4,10.75,26,2,2022-08-22 09:00:07
1661158807265651000,10.7,4,10.65,2,10.75,26,2,2022-08-22 09:00:07
1661158809851720000,10.7,4,10.7,42,10.75,22,2,2022-08-22 09:00:09
1661158810190442000,10.7,1,10.7,41,10.75,22,2,2022-08-22 09:00:10
1661158810965953000,10.7,36,10.7,5,10.75,22,2,2022-08-22 09:00:10
1661158811002342000,10.7,2,10.7,3,10.75,22,2,2022-08-22 09:00:11
1661158811002581000,10.7,2,10.7,1,10.75,22,2,2022-08-22 09:00:11
1661158811003230000,10.7,1,10.65,2,10.75,22,2,2022-08-22 09:00:11
1661158816638716000,10.65,2,10.6,48,10.75,22,2,2022-08-22 09:00:16
1661158816638716000,10.6,13,10.6,48,10.75,22,2,2022-08-22 09:00:16
1661158816926687000,10.6,5,10.6,43,10.7,3,2,2022-08-22 09:00:16
1661158817114357000,10.7,3,10.7,6,10.75,22,1,2022-08-22 09:00:17
1661158817140137000,10.7,6,10.6,43,10.75,22,2,2022-08-22 09:00:17
1661158820856884000,10.75,5,10.65,2,10.75,17,1,2022-08-22 09:00:20
1661158828803354000,10.7,2,10.65,10,10.75,17,1,2022-08-22 09:00:28
1661158832428391000,10.75,3,10.65,10,10.75,14,1,2022-08-22 09:00:32
1661158835498707000,10.75,1,10.65,24,10.75,13,1,2022-08-22 09:00:35
1661158843140769000,10.75,1,10.7,2,10.75,12,1,2022-08-22 09:00:43
1661158845318327000,10.75,7,10.7,3,10.75,5,1,2022-08-22 09:00:45
1661158845354918000,10.75,5,10.7,3,10.8,42,1,2022-08-22 09:00:45
1661158845970247000,10.7,5,10.7,14,10.8,42,2,2022-08-22 09:00:45
1661158847202009000,10.75,2,10.7,14,10.8,42,2,2022-08-22 09:00:47
1661158848922906000,10.75,1,10.7,13,10.8,42,2,2022-08-22 09:00:48
1661158848922906000,10.7,1,10.7,13,10.8,42,2,2022-08-22 09:00:48
1661158852928441000,10.8,1,10.7,13,10.8,41,1,2022-08-22 09:00:52
1661158857087626000,10.7,1,10.7,18,10.8,41,2,2022-08-22 09:00:57
1661158861791207000,10.75,1,10.75,1,10.8,40,2,2022-08-22 09:01:01
1661158861827881000,10.75,1,10.7,20,10.8,40,2,2022-08-22 09:01:01
1661158862354226000,10.7,11,10.7,18,10.8,40,2,2022-08-22 09:01:02
1661158865106893000,10.7,3,10.7,4,10.75,2,2,2022-08-22 09:01:05
1661158866471848000,10.7,1,10.7,6,10.75,4,2,2022-08-22 09:01:06
1661158867336298000,10.7,6,10.65,12,10.7,4,2,2022-08-22 09:01:07
1661158868096009000,10.7,4,10.7,5,10.75,5,1,2022-08-22 09:01:08
1661158871157866000,10.7,1,10.7,4,10.75,4,2,2022-08-22 09:01:11
