EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-10-30,2018-11-15,74.7,82.3,106,117,0,247,470,16,7130,0.0954,82.2,0.1004,74.7,0.0
2018-11-19,2019-04-29,83.1,74.4,118,106,0,223,447,161,-9147,-0.1101,83.1,0.0,73.8,-0.1119
2019-05-02,2019-07-26,73.8,66.6,105,95,0,200,400,85,-7600,-0.103,73.8,0.0,66.2,-0.103
2021-01-15,2021-03-09,70.1,77.3,100,110,0,232,442,53,6758,0.0964,77.5,0.1056,70.1,0.0
2021-03-11,2021-04-27,78.2,87.9,111,125,0,264,500,47,9200,0.1176,88.2,0.1279,78.2,0.0
2021-04-29,2021-07-09,86.2,100.0,123,142,0,300,565,71,13235,0.1535,99.0,0.1485,86.2,0.0
2021-07-13,2021-09-01,98.7,111.0,141,158,0,333,632,50,11668,0.1182,113.0,0.1449,98.7,0.0
2021-09-03,2021-09-13,116.5,130.0,166,185,0,390,741,10,12759,0.1095,129.5,0.1116,116.5,0.0
2021-09-15,2021-09-28,136.0,120.0,194,171,0,360,725,13,-16725,-0.123,136.0,0.0,119.0,-0.125
2021-09-30,2021-10-05,125.5,88.8,179,127,0,266,572,5,-37272,-0.297,125.5,0.0,88.9,-0.2916
2021-10-07,2021-10-27,90.3,99.0,129,141,0,297,567,20,8133,0.0901,99.8,0.1052,90.3,0.0
2021-10-29,2021-12-14,105.0,93.0,150,133,0,279,562,46,-12562,-0.1196,105.0,0.0,93.5,-0.1095
2021-12-16,2022-02-18,94.6,105.5,135,150,0,316,601,64,10299,0.1089,108.5,0.1469,94.6,0.0
2022-02-22,2022-04-26,112.0,109.0,160,155,0,327,642,63,-3642,-0.0325,112.0,0.0,99.5,-0.1116
2022-04-28,2022-05-05,112.0,112.0,160,160,0,336,656,7,-656,-0.0059,124.0,0.1071,112.0,0.0
2022-05-09,2022-05-13,95.3,83.0,136,118,0,249,503,4,-12803,-0.1343,95.3,0.0,82.0,-0.1396
2022-05-17,2022-06-10,81.3,87.2,116,124,0,262,502,24,5398,0.0664,87.3,0.0738,81.3,0.0
