EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-07-23,2020-03-16,7.53,6.69,20,20,0,20,60,237,-900,-0.1195,7.53,0.0,6.2,-0.1766
2020-05-04,2020-05-06,8.28,8.97,20,20,0,27,67,2,623,0.0752,9.32,0.1256,8.28,0.0
2020-05-08,2020-06-01,8.7,8.44,20,20,0,25,65,24,-325,-0.0374,8.7,0.0,7.08,-0.1862
2020-06-03,2020-06-12,8.39,8.86,20,20,0,27,67,9,403,0.048,9.38,0.118,8.39,0.0
2020-06-16,2020-07-09,9.78,8.74,20,20,0,26,66,23,-1106,-0.1131,9.78,0.0,8.71,-0.1094
2020-07-13,2020-09-21,8.73,9.44,20,20,0,28,68,70,642,0.0735,9.79,0.1214,8.73,0.0
2020-09-23,2020-10-27,9.4,10.05,20,20,0,30,70,34,580,0.0617,10.55,0.1223,9.4,0.0
2020-10-29,2020-11-12,10.0,11.05,20,20,0,33,73,14,977,0.0977,11.2,0.12,10.0,0.0
2020-11-16,2021-01-29,11.45,12.95,20,20,0,39,79,74,1421,0.1241,13.1,0.1441,11.45,0.0
2021-02-02,2021-02-18,12.0,13.15,20,20,0,39,79,16,1071,0.0893,13.6,0.1333,12.0,0.0
2021-02-22,2021-04-19,13.45,14.2,20,20,0,43,83,56,667,0.0496,15.4,0.145,13.45,0.0
2021-04-21,2021-05-13,13.5,11.0,20,20,0,33,73,22,-2573,-0.1906,13.5,0.0,11.85,-0.1222
2021-05-17,2021-05-19,10.5,11.85,20,20,0,36,76,2,1274,0.1213,11.75,0.119,10.5,0.0
2021-05-21,2021-10-21,12.5,13.45,20,20,0,40,80,153,870,0.0696,14.95,0.196,12.5,0.0
2021-10-25,2021-11-01,13.0,14.55,20,21,0,44,85,7,1465,0.1127,14.6,0.1231,13.0,0.0
2021-11-03,2022-02-15,14.95,17.1,21,24,0,51,96,104,2054,0.1374,17.0,0.1371,14.95,0.0
2022-02-17,2022-03-29,16.9,15.3,24,22,0,46,92,40,-1692,-0.1001,16.9,0.0,15.1,-0.1065
2022-03-31,2022-06-10,15.55,15.35,22,22,0,46,90,71,-290,-0.0186,15.55,0.0,15.35,-0.0129
