EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-01-23,2018-01-25,32.7,29.3,47,42,0,88,177,2,-3577,-0.1094,32.7,0.0,29.3,-0.104
2019-04-17,2019-05-14,21.05,18.6,30,27,0,56,113,27,-2563,-0.1218,21.05,0.0,18.75,-0.1093
2019-05-16,2019-08-14,18.8,17.35,27,25,0,52,104,90,-1554,-0.0827,18.8,0.0,16.85,-0.1037
2020-08-11,2020-09-11,23.2,25.0,33,36,0,75,144,31,1656,0.0714,26.1,0.125,23.2,0.0
2020-09-16,2020-09-28,26.4,24.45,38,35,0,73,146,12,-2096,-0.0794,26.4,0.0,23.65,-0.1042
2021-01-29,2021-02-02,28.7,26.0,41,37,0,78,156,4,-2856,-0.0995,28.7,0.0,25.75,-0.1028
2021-02-26,2021-03-22,27.5,30.6,39,44,0,92,175,24,2925,0.1064,30.4,0.1055,27.5,0.0
2021-03-24,2021-04-19,31.1,34.85,44,50,0,105,199,26,3551,0.1142,34.25,0.1013,31.1,0.0
2021-04-21,2021-05-05,35.0,31.8,50,45,0,95,190,14,-3390,-0.0969,35.0,0.0,30.4,-0.1314
2021-05-07,2021-05-13,35.5,29.8,51,42,0,89,182,6,-5882,-0.1657,35.5,0.0,30.0,-0.1549
2021-05-17,2021-05-20,27.4,31.1,39,44,0,93,176,3,3524,0.1286,30.8,0.1241,27.4,0.0
2021-05-24,2021-07-21,30.65,27.5,44,39,0,82,165,58,-3315,-0.1082,30.65,0.0,27.25,-0.1109
2021-10-22,2021-12-06,26.65,30.2,38,43,0,91,172,45,3378,0.1268,30.4,0.1407,26.65,0.0
2021-12-08,2022-03-08,30.8,27.0,44,38,0,81,163,90,-3963,-0.1287,30.8,0.0,27.25,-0.1153
2022-03-10,2022-03-24,28.0,30.6,40,44,0,92,176,14,2424,0.0866,30.95,0.1054,28.0,0.0
2022-03-28,2022-04-28,30.0,27.0,43,38,0,81,162,31,-3162,-0.1054,30.0,0.0,26.65,-0.1117
2022-05-03,2022-06-10,27.5,27.95,39,40,0,84,163,38,287,0.0104,28.35,0.0309,27.5,0.0
