EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-09-09,2019-10-01,29.15,26.0,42,37,0,78,157,22,-3307,-0.1134,29.15,0.0,25.65,-0.1201
2019-10-04,2019-11-12,26.1,23.3,37,33,0,70,140,39,-2940,-0.1126,26.1,0.0,23.3,-0.1073
2019-11-25,2019-12-06,23.6,25.5,34,36,0,76,146,11,1754,0.0743,27.2,0.1525,23.6,0.0
2019-12-10,2020-01-15,25.5,22.95,36,33,0,69,138,36,-2688,-0.1054,25.5,0.0,22.85,-0.1039
2020-01-17,2020-01-31,23.85,21.0,34,30,0,63,127,14,-2977,-0.1248,23.85,0.0,20.85,-0.1258
2020-02-06,2020-03-11,20.7,19.45,29,28,0,58,115,34,-1365,-0.0659,20.7,0.0,18.6,-0.1014
2021-03-19,2021-03-23,28.5,35.0,41,50,0,105,196,4,6304,0.2212,34.8,0.2211,28.5,0.0
2021-03-25,2021-04-01,36.8,41.0,52,58,0,123,233,7,3967,0.1078,41.6,0.1304,36.8,0.0
2021-04-07,2021-04-15,42.15,39.9,60,57,0,120,237,8,-2487,-0.059,42.15,0.0,36.9,-0.1246
2021-04-19,2021-04-23,47.4,48.4,68,69,0,145,282,4,718,0.0151,52.7,0.1118,46.5,-0.019
2021-04-27,2021-05-04,45.65,39.05,65,56,0,117,238,7,-6838,-0.1498,45.65,0.0,40.45,-0.1139
2021-05-06,2021-05-13,39.0,33.25,56,47,0,100,203,7,-5953,-0.1526,39.45,0.0115,34.85,-0.1064
2021-05-17,2021-05-20,31.05,37.55,44,54,0,113,211,3,6289,0.2025,37.55,0.2093,31.05,0.0
2021-05-24,2021-05-31,36.6,40.3,52,57,0,121,230,7,3470,0.0948,40.3,0.1011,36.6,0.0
2021-06-02,2021-06-11,40.0,44.0,57,63,0,132,252,9,3748,0.0937,44.0,0.1,40.0,0.0
2021-06-16,2021-06-22,46.95,44.1,67,63,0,132,262,6,-3112,-0.0663,46.95,0.0,41.5,-0.1161
2021-06-24,2021-07-12,44.1,52.6,63,75,0,158,296,18,8204,0.186,48.85,0.1077,44.1,0.0
2021-07-14,2021-07-16,59.9,53.4,85,76,0,160,321,2,-6821,-0.1139,59.9,0.0,52.5,-0.1235
2021-07-20,2021-07-22,51.5,58.6,73,84,0,176,333,2,6767,0.1314,57.3,0.1126,51.5,0.0
2021-07-26,2021-07-29,53.3,49.85,76,71,0,150,297,3,-3747,-0.0703,53.5,0.0038,47.0,-0.1182
2021-08-02,2021-08-17,48.5,43.35,69,62,0,130,261,15,-5411,-0.1116,48.5,0.0,43.4,-0.1052
2021-08-19,2021-09-10,42.25,45.0,60,64,0,135,259,22,2491,0.059,46.6,0.103,42.25,0.0
2021-09-14,2021-09-28,43.7,49.4,62,70,0,148,280,14,5420,0.124,49.9,0.1419,43.7,0.0
2021-09-30,2021-10-05,46.1,40.45,66,58,0,121,245,5,-5895,-0.1279,46.1,0.0,40.85,-0.1139
2021-10-07,2021-10-14,42.7,37.55,61,54,0,113,228,7,-5378,-0.1259,42.7,0.0,37.05,-0.1323
2021-10-18,2021-11-10,40.85,44.8,58,64,0,134,256,23,3694,0.0904,45.9,0.1236,40.85,0.0
2021-11-12,2021-11-30,43.4,47.4,62,68,0,142,272,18,3728,0.0859,48.1,0.1083,43.4,0.0
2021-12-02,2021-12-15,49.4,43.9,70,63,0,132,265,13,-5765,-0.1167,49.4,0.0,43.6,-0.1174
2021-12-17,2022-03-09,44.05,39.65,63,57,0,119,239,82,-4639,-0.1053,44.05,0.0,39.6,-0.101
2022-03-11,2022-04-28,40.1,35.5,57,51,0,106,214,48,-4814,-0.12,40.1,0.0,34.7,-0.1347
