EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-12-01,129.5,117.0,185,167,0,351,703,29,-13203,-0.102,129.5,0.0,115.5,-0.1081
2017-12-05,2017-12-14,114.5,126.5,163,180,0,380,723,9,11277,0.0985,131.0,0.1441,114.5,0.0
2017-12-18,2018-01-08,125.0,113.0,178,161,0,339,678,21,-12678,-0.1014,125.0,0.0,112.0,-0.104
2018-01-10,2018-02-07,108.0,102.5,154,146,0,308,608,28,-6108,-0.0566,108.0,0.0,97.0,-0.1019
2018-02-09,2018-04-02,94.0,105.5,134,150,0,316,600,52,10900,0.116,106.5,0.133,94.0,0.0
2018-04-09,2018-04-24,102.5,92.4,146,132,0,277,555,15,-10655,-0.104,102.5,0.0,92.1,-0.1015
2018-04-26,2018-09-07,90.3,81.0,129,115,0,243,487,134,-9787,-0.1084,90.3,0.0,81.0,-0.103
2019-08-21,2019-08-27,145.5,133.0,207,190,0,399,796,6,-13296,-0.0914,145.5,0.0,126.5,-0.1306
2020-06-04,2020-06-15,103.0,90.5,147,129,0,272,548,11,-13048,-0.1267,103.0,0.0,88.4,-0.1417
2020-06-17,2020-07-29,96.2,84.6,137,121,0,254,512,42,-12112,-0.1259,96.2,0.0,85.0,-0.1164
