EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-24,2020-03-13,49.85,44.05,71,63,0,132,266,80,-6066,-0.1217,49.85,0.0,44.15,-0.1143
2020-05-26,2020-06-01,49.3,49.0,70,70,0,147,287,6,-587,-0.0119,49.3,0.0,41.2,-0.1643
2020-06-03,2020-07-06,50.5,54.3,72,77,0,163,312,33,3488,0.0691,56.0,0.1089,50.5,0.0
2020-07-08,2020-07-23,60.0,68.8,85,98,0,206,389,15,8411,0.1402,68.3,0.1383,60.0,0.0
2020-07-27,2020-07-29,74.0,76.2,105,109,0,229,443,2,1757,0.0237,83.4,0.127,72.9,-0.0149
2020-07-31,2020-08-12,80.6,72.0,115,103,0,216,434,12,-9034,-0.1121,80.6,0.0,72.1,-0.1055
2020-08-14,2020-09-28,69.2,62.9,99,90,0,189,378,45,-6678,-0.0965,69.2,0.0,62.0,-0.104
2020-09-30,2020-11-19,64.8,72.8,92,104,0,218,414,50,7586,0.1171,73.2,0.1296,64.8,0.0
2020-11-23,2020-12-07,70.9,65.3,101,93,0,196,390,14,-5990,-0.0845,70.9,0.0,63.1,-0.11
2020-12-09,2021-01-28,66.0,58.7,94,84,0,176,354,50,-7654,-0.116,66.0,0.0,59.0,-0.1061
2021-02-01,2021-02-19,57.1,64.0,81,91,0,192,364,18,6536,0.1145,63.8,0.1173,57.1,0.0
2021-02-23,2021-04-08,63.1,68.0,90,97,0,204,391,44,4509,0.0715,70.3,0.1141,63.1,0.0
2021-04-12,2021-05-13,68.0,60.0,97,85,0,180,362,31,-8362,-0.123,68.0,0.0,60.1,-0.1162
2021-05-17,2021-07-02,59.0,64.2,84,91,0,193,368,46,4832,0.0819,64.9,0.1,59.0,0.0
2021-07-06,2021-09-15,66.0,72.0,94,103,0,216,413,71,5587,0.0847,73.7,0.1167,66.0,0.0
2021-09-17,2021-11-05,70.0,80.6,100,115,0,242,457,49,10143,0.1449,78.6,0.1229,70.0,0.0
2021-11-09,2021-11-11,81.9,89.3,117,127,0,268,512,2,6888,0.0841,96.9,0.1832,81.9,0.0
2021-11-15,2021-12-07,84.0,93.8,120,134,0,281,535,22,9265,0.1103,96.3,0.1464,84.0,0.0
2021-12-09,2021-12-20,104.0,114.5,148,163,0,344,655,11,9845,0.0947,116.0,0.1154,104.0,0.0
2021-12-22,2021-12-27,120.0,146.0,171,208,0,438,817,5,25183,0.2099,141.5,0.1792,120.0,0.0
2021-12-29,2022-01-10,172.0,154.0,245,219,0,462,926,12,-18926,-0.11,172.0,0.0,154.5,-0.1017
2022-01-12,2022-01-24,155.5,126.0,222,180,0,378,780,12,-30280,-0.1947,155.5,0.0,130.5,-0.1608
2022-01-26,2022-02-10,126.5,155.5,180,222,0,466,868,15,28132,0.2224,141.5,0.1186,126.5,0.0
2022-02-14,2022-02-17,146.0,153.0,208,218,0,459,885,3,6115,0.0419,161.5,0.1062,146.0,0.0
2022-02-21,2022-03-09,153.0,144.5,218,206,0,434,858,16,-9358,-0.0612,153.0,0.0,137.0,-0.1046
2022-03-11,2022-03-18,149.0,167.5,212,239,0,503,954,7,17546,0.1178,169.0,0.1342,149.0,0.0
2022-03-22,2022-03-24,188.5,204.5,269,291,0,614,1174,2,14826,0.0787,217.5,0.1538,188.5,0.0
2022-03-28,2022-04-18,197.5,175.5,281,250,0,526,1057,21,-23057,-0.1167,197.5,0.0,174.5,-0.1165
2022-04-20,2022-04-26,188.0,175.0,268,249,0,525,1042,6,-14042,-0.0747,188.0,0.0,168.5,-0.1037
2022-04-28,2022-05-17,171.0,187.5,244,267,0,562,1073,19,15427,0.0902,191.5,0.1199,171.0,0.0
2022-05-19,2022-06-01,184.0,205.0,262,292,0,615,1169,13,19831,0.1078,206.5,0.1223,184.0,0.0
2022-06-06,2022-06-08,229.0,200.5,326,286,0,602,1214,2,-29714,-0.1298,229.0,0.0,196.0,-0.1441
2022-06-10,2022-06-10,197.0,197.0,281,281,0,591,1153,0,-1153,-0.0059,202.0,0.0254,196.0,-0.0051
