EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-11-27,297.5,321.0,424,457,0,963,1844,25,21656,0.0728,330.0,0.1092,297.5,0.0
2017-11-29,2017-12-18,313.5,280.0,447,399,0,840,1686,19,-35186,-0.1122,313.5,0.0,275.0,-0.1228
2017-12-20,2018-01-17,274.5,304.0,391,433,0,912,1736,28,27764,0.1011,308.0,0.122,274.5,0.0
2018-01-19,2018-02-08,302.0,335.0,430,477,0,1005,1912,20,31088,0.1029,338.5,0.1209,302.0,0.0
2018-02-12,2018-03-08,342.0,394.0,487,561,0,1182,2230,24,49770,0.1455,390.5,0.1418,342.0,0.0
2018-03-12,2018-05-03,422.5,375.0,602,534,0,1125,2261,52,-49761,-0.1178,422.5,0.0,357.0,-0.155
2018-05-07,2018-06-29,359.0,386.0,512,550,0,1158,2220,53,24780,0.069,403.0,0.1226,359.0,0.0
2018-07-03,2018-07-19,391.0,343.5,557,489,0,1030,2076,16,-49576,-0.1268,391.0,0.0,339.0,-0.133
2018-07-23,2018-08-13,340.0,280.0,484,399,0,840,1723,21,-61723,-0.1815,340.0,0.0,280.0,-0.1765
2018-08-15,2018-09-12,265.0,222.5,378,317,0,668,1363,28,-43863,-0.1655,265.0,0.0,220.0,-0.1698
2018-09-18,2018-10-08,233.0,191.0,332,272,0,573,1177,20,-43177,-0.1853,233.0,0.0,207.0,-0.1116
2018-11-23,2018-12-04,240.0,264.0,342,376,0,792,1510,11,22490,0.0937,264.5,0.1021,240.0,0.0
2018-12-06,2019-01-07,249.0,228.0,355,325,0,684,1364,32,-22364,-0.0898,249.0,0.0,220.0,-0.1165
2019-01-09,2019-01-23,240.0,253.5,342,361,0,761,1464,14,12036,0.0502,269.0,0.1208,240.0,0.0
2019-01-25,2019-02-21,274.5,296.0,391,422,0,888,1701,27,19799,0.0721,302.0,0.1002,274.5,0.0
2019-02-25,2019-04-10,323.5,290.0,461,413,0,870,1744,44,-35244,-0.1089,323.5,0.0,289.0,-0.1066
2019-04-12,2019-05-28,288.5,239.5,411,341,0,718,1470,46,-50470,-0.1749,288.5,0.0,239.5,-0.1698
2019-05-31,2019-07-23,263.0,295.0,375,420,0,885,1680,53,30320,0.1153,297.5,0.1312,263.0,0.0
2019-07-25,2019-09-10,291.5,265.0,415,378,0,795,1588,47,-28088,-0.0964,291.5,0.0,261.0,-0.1046
2019-09-12,2019-11-08,269.5,245.0,384,349,0,735,1468,57,-25968,-0.0964,269.5,0.0,242.5,-0.1002
