EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-04-13,2020-04-16,13.9,15.95,20,23,0,48,91,3,1959,0.1409,16.25,0.1691,13.9,0.0
2020-04-20,2020-04-24,14.9,16.2,21,23,0,49,93,4,1207,0.081,16.9,0.1342,14.9,0.0
2020-04-28,2020-05-07,16.55,17.45,24,25,0,52,101,9,799,0.0483,18.25,0.1027,16.55,0.0
2020-05-11,2020-05-15,17.1,15.65,24,22,0,47,93,4,-1543,-0.0902,17.1,0.0,15.35,-0.1023
2020-05-19,2020-06-01,15.6,16.0,22,23,0,48,93,13,307,0.0197,15.6,0.0,12.0,-0.2308
2020-06-03,2020-06-30,16.9,19.0,24,27,0,57,108,27,1992,0.1179,18.6,0.1006,16.85,-0.003
2020-07-02,2020-07-09,18.4,21.0,26,30,0,63,119,7,2481,0.1348,20.9,0.1359,18.4,0.0
2020-07-13,2020-07-17,19.85,21.85,28,31,0,66,125,4,1875,0.0945,22.25,0.1209,19.85,0.0
2020-07-21,2020-08-26,21.1,23.85,30,34,0,72,136,36,2614,0.1239,24.15,0.1445,21.1,0.0
2020-08-28,2020-09-23,23.3,20.8,33,30,0,62,125,26,-2625,-0.1127,23.3,0.0,20.45,-0.1223
2020-09-25,2020-12-07,19.5,21.35,28,30,0,64,122,73,1728,0.0886,22.05,0.1308,19.5,0.0
2020-12-09,2021-01-06,20.55,18.5,29,26,0,56,111,28,-2161,-0.1052,20.55,0.0,18.4,-0.1046
2021-01-08,2021-02-02,18.35,16.5,26,24,0,50,100,25,-1950,-0.1063,18.35,0.0,16.5,-0.1008
2021-02-04,2021-03-17,16.6,18.5,24,26,0,56,106,41,1794,0.1081,18.55,0.1175,16.6,0.0
2021-03-19,2021-03-25,18.45,19.65,26,28,0,59,113,6,1087,0.0589,20.3,0.1003,18.45,0.0
2021-03-29,2021-04-07,19.95,22.6,28,32,0,68,128,9,2522,0.1264,22.8,0.1429,19.95,0.0
2021-04-09,2021-04-13,22.55,24.75,32,35,0,74,141,4,2059,0.0913,25.1,0.1131,22.55,0.0
2021-04-15,2021-04-27,25.4,27.05,36,39,0,81,156,12,1494,0.0588,28.45,0.1201,25.4,0.0
2021-04-29,2021-05-04,27.15,24.3,39,35,0,73,147,5,-2997,-0.1104,27.15,0.0,24.3,-0.105
2021-05-06,2021-05-12,23.2,25.15,33,36,0,75,144,6,1806,0.0778,27.35,0.1789,23.2,0.0
2021-05-14,2021-05-18,25.35,22.1,36,31,0,66,133,4,-3383,-0.1335,25.35,0.0,22.05,-0.1302
2021-05-20,2021-05-25,25.15,29.45,36,42,0,88,166,5,4134,0.1644,29.0,0.1531,25.15,0.0
2021-05-27,2021-06-08,29.0,30.0,41,43,0,90,174,12,826,0.0285,32.55,0.1224,29.0,0.0
2021-06-10,2021-06-18,32.55,28.05,46,40,0,84,170,8,-4670,-0.1435,32.55,0.0,28.3,-0.1306
2021-06-22,2021-09-28,28.25,30.95,40,44,0,93,177,98,2523,0.0893,31.6,0.1186,28.25,0.0
2021-09-30,2021-10-14,30.1,27.4,43,39,0,82,164,14,-2864,-0.0951,30.1,0.0,26.7,-0.113
2021-10-18,2021-10-22,28.2,30.95,40,44,0,93,177,4,2573,0.0912,31.15,0.1046,28.2,0.0
2021-10-26,2022-04-20,27.65,24.9,39,35,0,75,149,176,-2899,-0.1048,27.65,0.0,24.8,-0.1031
2022-04-22,2022-04-28,24.3,22.25,35,32,0,67,134,6,-2184,-0.0899,24.3,0.0,21.65,-0.1091
2022-05-03,2022-06-10,22.7,20.7,32,29,0,62,123,38,-2123,-0.0935,22.7,0.0,20.6,-0.0925
