EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-24,2019-12-30,9.9,11.35,20,20,0,34,74,6,1376,0.139,11.35,0.1465,9.9,0.0
2020-01-02,2020-03-02,10.9,9.5,20,20,0,28,68,60,-1468,-0.1347,10.9,0.0,9.57,-0.122
2020-03-06,2020-03-11,9.5,8.75,20,20,0,26,66,5,-816,-0.0859,9.5,0.0,8.42,-0.1137
2020-03-27,2020-03-31,8.0,7.5,20,20,0,22,62,4,-562,-0.0703,8.0,0.0,7.07,-0.1162
2020-04-06,2020-04-15,7.4,8.06,20,20,0,24,64,9,596,0.0805,8.15,0.1014,7.4,0.0
2020-04-17,2020-04-23,8.68,8.39,20,20,0,25,65,6,-355,-0.0409,8.68,0.0,7.8,-0.1014
2020-04-27,2020-05-04,8.44,9.41,20,20,0,28,68,7,902,0.1069,9.85,0.1671,8.44,0.0
2020-05-06,2020-06-01,9.98,10.1,20,20,0,30,70,26,50,0.005,9.98,0.0,7.26,-0.2725
2020-06-03,2020-06-15,10.7,9.71,20,20,0,29,69,12,-1059,-0.099,10.7,0.0,9.11,-0.1486
2020-06-17,2020-09-02,9.91,11.35,20,20,0,34,74,77,1366,0.1378,11.15,0.1251,9.91,0.0
2020-09-04,2020-09-09,11.8,10.4,20,20,0,31,71,5,-1471,-0.1247,11.8,0.0,10.4,-0.1186
2020-09-11,2020-09-22,10.4,11.7,20,20,0,35,75,11,1225,0.1178,11.85,0.1394,10.4,0.0
2020-09-24,2020-11-18,11.0,9.86,20,20,0,30,70,55,-1210,-0.11,11.0,0.0,9.79,-0.11
2020-11-20,2021-01-22,9.93,8.9,20,20,0,27,67,63,-1097,-0.1105,9.93,0.0,8.8,-0.1138
2021-01-26,2021-03-31,9.07,10.0,20,20,0,30,70,64,860,0.0948,10.15,0.1191,9.07,0.0
2021-04-06,2021-04-23,9.91,10.55,20,20,0,32,72,17,568,0.0573,11.1,0.1201,9.91,0.0
2021-04-27,2021-05-13,10.4,8.5,20,20,0,26,66,16,-1966,-0.189,10.4,0.0,8.65,-0.1683
2021-05-17,2021-05-26,8.25,9.15,20,20,0,27,67,9,833,0.101,9.13,0.1067,8.25,0.0
2021-05-28,2021-06-24,9.1,10.05,20,20,0,30,70,27,880,0.0967,10.1,0.1099,9.1,0.0
2021-06-28,2021-11-16,10.0,10.95,20,20,0,33,73,141,877,0.0877,11.15,0.115,10.0,0.0
2021-11-18,2022-05-13,10.6,9.6,20,20,0,29,69,176,-1069,-0.1008,10.6,0.0,9.46,-0.1075
2022-05-19,2022-06-10,9.43,9.42,20,20,0,28,68,22,-78,-0.0083,9.45,0.0021,9.38,-0.0053
