EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-07-24,2018-10-29,52.3,47.5,75,68,0,143,286,97,-5086,-0.0972,52.3,0.0,47.0,-0.1013
2018-10-31,2019-01-17,48.45,43.55,69,62,0,131,262,78,-5162,-0.1065,48.45,0.0,43.35,-0.1053
2019-01-21,2019-08-07,43.65,39.9,62,57,0,120,239,198,-3989,-0.0914,43.65,0.0,39.1,-0.1042
2021-05-11,2021-05-13,58.2,50.3,83,72,0,151,306,2,-8206,-0.141,58.2,0.0,51.0,-0.1237
2021-07-15,2021-11-19,57.2,63.0,82,90,0,189,361,127,5439,0.0951,63.5,0.1101,57.2,0.0
2021-11-23,2022-01-14,60.8,67.0,87,95,0,201,383,52,5817,0.0957,67.8,0.1151,60.8,0.0
2022-01-18,2022-03-08,66.6,58.2,95,83,0,175,353,49,-8753,-0.1314,66.6,0.0,58.8,-0.1171
2022-03-10,2022-04-07,59.5,65.3,85,93,0,196,374,28,5426,0.0912,65.5,0.1008,59.5,0.0
2022-04-11,2022-05-10,65.3,57.6,93,82,0,173,348,29,-8048,-0.1232,65.3,0.0,58.5,-0.1041
2022-05-12,2022-06-10,55.3,54.8,79,78,0,164,321,29,-821,-0.0148,55.3,0.0,54.1,-0.0217
