EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-20,2017-11-30,39.7,43.95,57,63,0,132,252,10,3998,0.1007,44.6,0.1234,39.7,0.0
2017-12-04,2017-12-26,43.95,38.0,63,54,0,114,231,22,-6181,-0.1406,43.95,0.0,37.75,-0.1411
2017-12-28,2018-01-17,41.6,38.65,59,55,0,116,230,20,-3180,-0.0764,41.6,0.0,37.0,-0.1106
2018-01-19,2018-02-06,37.85,32.3,54,46,0,97,197,18,-5747,-0.1518,37.85,0.0,33.0,-0.1281
2018-02-08,2018-03-12,30.5,27.7,43,39,0,83,165,32,-2965,-0.0972,30.5,0.0,27.1,-0.1115
2018-03-14,2018-04-02,27.15,28.7,39,41,0,86,166,19,1384,0.051,30.25,0.1142,27.15,0.0
2018-04-09,2018-04-12,28.5,27.8,41,40,0,83,164,3,-864,-0.0303,32.65,0.1456,27.2,-0.0456
2018-04-16,2018-04-30,28.0,28.7,40,41,0,86,167,14,533,0.019,32.25,0.1518,28.0,0.0
2018-05-03,2018-05-07,31.6,28.2,45,40,0,85,170,4,-3570,-0.113,31.6,0.0,27.75,-0.1218
2018-05-09,2018-05-31,26.4,29.7,38,42,0,89,169,22,3131,0.1186,30.15,0.142,26.4,0.0
2018-06-04,2018-07-09,37.5,35.6,53,51,0,107,211,35,-2111,-0.0563,37.5,0.0,33.5,-0.1067
2018-07-11,2018-07-27,37.5,33.9,53,48,0,102,203,16,-3803,-0.1014,37.5,0.0,33.0,-0.12
2018-07-31,2018-08-13,34.5,30.15,49,43,0,90,182,13,-4532,-0.1314,34.5,0.0,30.1,-0.1275
2018-08-15,2018-10-15,28.55,25.0,41,36,0,75,152,61,-3702,-0.1297,28.55,0.0,25.0,-0.1243
2018-10-17,2018-11-13,25.0,22.6,36,32,0,68,136,27,-2536,-0.1014,25.0,0.0,22.45,-0.102
2018-11-15,2018-12-05,21.0,22.9,30,33,0,69,132,20,1768,0.0842,23.9,0.1381,21.0,0.0
2018-12-07,2018-12-12,24.7,27.0,35,38,0,81,154,5,2146,0.0869,28.0,0.1336,24.7,0.0
2018-12-14,2018-12-22,27.95,30.95,40,44,0,93,177,8,2823,0.101,31.9,0.1413,27.95,0.0
2018-12-25,2019-02-20,31.9,35.2,45,50,0,106,201,57,3099,0.0971,37.0,0.1599,31.9,0.0
2019-02-22,2019-03-11,36.5,33.6,52,48,0,101,201,17,-3101,-0.085,36.5,0.0,32.65,-0.1055
2019-03-13,2019-04-03,33.0,35.75,47,51,0,107,205,21,2545,0.0771,36.35,0.1015,33.0,0.0
2019-04-09,2019-05-24,35.25,31.75,50,45,0,95,190,45,-3690,-0.1047,35.25,0.0,31.2,-0.1149
2019-05-28,2019-12-04,32.25,29.5,46,42,0,88,176,190,-2926,-0.0907,32.25,0.0,28.5,-0.1163
2022-01-24,2022-02-10,33.65,29.6,48,42,0,89,179,17,-4229,-0.1257,33.65,0.0,29.7,-0.1174
2022-02-15,2022-02-22,29.1,26.0,41,37,0,78,156,7,-3256,-0.1119,29.1,0.0,26.0,-0.1065
2022-02-25,2022-03-28,25.6,22.3,36,32,0,67,135,31,-3435,-0.1342,25.6,0.0,22.1,-0.1367
2022-03-30,2022-04-12,23.4,21.05,33,30,0,63,126,13,-2476,-0.1058,23.4,0.0,21.05,-0.1004
2022-04-15,2022-05-11,21.05,23.3,30,33,0,70,133,26,2117,0.1006,23.2,0.1021,21.05,0.0
2022-05-13,2022-05-17,25.5,29.5,36,42,0,88,166,4,3834,0.1504,29.65,0.1627,25.5,0.0
2022-05-19,2022-05-23,29.85,25.35,43,36,0,76,155,4,-4655,-0.1559,29.85,0.0,25.55,-0.1441
2022-05-25,2022-05-27,25.3,28.35,36,40,0,85,161,2,2889,0.1142,28.3,0.1186,25.3,0.0
2022-05-31,2022-06-02,26.05,25.0,37,36,0,75,148,2,-1198,-0.046,28.85,0.1075,25.0,-0.0403
2022-06-07,2022-06-10,24.5,28.25,35,40,0,85,160,3,3590,0.1465,28.9,0.1796,24.5,0.0
