EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-08-08,2018-10-25,11.0,9.53,20,20,0,29,69,78,-1539,-0.1399,11.0,0.0,9.67,-0.1209
2018-10-29,2020-03-13,9.61,7.71,20,20,0,23,63,501,-1963,-0.2043,9.61,0.0,8.51,-0.1145
2021-04-20,2021-04-27,11.95,13.4,20,20,0,40,80,7,1370,0.1146,13.5,0.1297,11.95,0.0
2021-04-29,2021-05-18,13.15,11.55,20,20,0,35,75,19,-1675,-0.1274,13.15,0.0,11.0,-0.1635
2021-05-20,2021-06-29,11.9,13.3,20,20,0,40,80,40,1320,0.1109,13.25,0.1134,11.9,0.0
2021-07-01,2021-07-19,13.15,14.8,20,21,0,44,85,18,1565,0.119,14.8,0.1255,13.15,0.0
2021-07-21,2021-11-16,14.3,15.55,20,22,0,47,89,118,1161,0.0812,15.85,0.1084,14.3,0.0
2021-11-18,2022-01-17,17.1,19.0,24,27,0,57,108,60,1792,0.1048,19.35,0.1316,17.1,0.0
2022-01-19,2022-03-08,19.0,16.75,27,24,0,50,101,48,-2351,-0.1237,19.0,0.0,16.9,-0.1105
2022-03-10,2022-04-01,17.5,19.1,25,27,0,57,109,22,1491,0.0852,19.45,0.1114,17.5,0.0
2022-04-07,2022-04-28,19.7,17.8,28,25,0,53,106,21,-2006,-0.1018,19.7,0.0,17.65,-0.1041
2022-05-03,2022-05-13,17.85,15.95,25,23,0,48,96,10,-1996,-0.1118,17.85,0.0,15.8,-0.1148
2022-05-17,2022-06-10,15.9,15.85,23,23,0,48,94,24,-144,-0.0091,15.95,0.0031,15.75,-0.0094
