EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-08-01,2018-08-24,32.7,37.2,47,53,0,112,212,23,4288,0.1311,37.25,0.1391,32.7,0.0
2018-08-28,2018-10-12,36.0,31.6,51,45,0,95,191,45,-4591,-0.1275,36.0,0.0,32.3,-0.1028
2018-10-16,2018-11-26,31.8,28.7,45,41,0,86,172,41,-3272,-0.1029,31.8,0.0,28.15,-0.1148
2019-02-20,2019-06-28,30.85,33.75,44,48,0,101,193,128,2707,0.0877,34.4,0.1151,30.85,0.0
2019-07-02,2019-07-26,33.8,30.3,48,43,0,91,182,24,-3682,-0.1089,33.8,0.0,30.25,-0.105
2021-04-20,2021-05-13,33.4,30.5,48,43,0,92,183,23,-3083,-0.0923,33.4,0.0,29.5,-0.1168
2021-05-19,2021-07-20,30.65,33.0,44,47,0,99,190,62,2160,0.0705,33.75,0.1011,30.65,0.0
2021-07-22,2021-08-17,32.5,29.1,46,41,0,87,174,26,-3574,-0.11,32.5,0.0,28.85,-0.1123
2021-08-19,2022-05-23,28.6,31.65,41,45,0,95,181,277,2869,0.1003,31.55,0.1031,28.6,0.0
2022-05-25,2022-06-10,31.55,31.3,45,45,0,94,184,16,-434,-0.0138,31.55,0.0,31.05,-0.0158
