EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-04-16,2019-05-07,8.3,7.38,20,20,0,22,62,21,-982,-0.1183,8.3,0.0,7.3,-0.1205
2019-12-11,2020-01-30,7.68,7.82,20,20,0,23,63,50,77,0.01,8.54,0.112,7.68,0.0
2020-02-03,2020-03-03,7.12,6.92,20,20,0,21,61,29,-261,-0.0367,7.12,0.0,6.35,-0.1081
2020-08-05,2020-08-18,7.7,8.32,20,20,0,25,65,13,555,0.0721,8.5,0.1039,7.7,0.0
2020-08-20,2020-09-11,8.3,9.74,20,20,0,29,69,22,1371,0.1652,9.69,0.1675,8.3,0.0
2020-09-15,2020-09-28,9.2,8.25,20,20,0,25,65,13,-1015,-0.1103,9.2,0.0,8.01,-0.1293
2020-09-30,2020-10-15,8.33,9.14,20,20,0,27,67,15,743,0.0892,9.34,0.1212,8.33,0.0
2020-10-19,2020-10-27,9.05,9.94,20,20,0,30,70,8,820,0.0906,10.2,0.1271,9.05,0.0
2020-10-29,2020-12-01,9.21,10.3,20,20,0,31,71,33,1019,0.1106,10.35,0.1238,9.21,0.0
2020-12-03,2020-12-08,11.8,13.15,20,20,0,39,79,5,1271,0.1077,13.75,0.1653,11.8,0.0
2020-12-10,2021-01-06,13.3,12.25,20,20,0,37,77,27,-1127,-0.0847,13.3,0.0,11.95,-0.1015
2021-01-08,2021-02-04,12.05,13.1,20,20,0,39,79,27,971,0.0806,13.3,0.1037,12.05,0.0
2021-02-17,2021-03-31,13.1,15.8,20,23,0,47,90,42,2610,0.1992,15.15,0.1565,13.1,0.0
2021-04-06,2021-04-13,16.1,18.85,23,27,0,57,107,7,2643,0.1642,18.85,0.1708,16.1,0.0
2021-04-15,2021-04-22,18.3,22.0,26,31,0,66,123,7,3577,0.1955,21.15,0.1557,18.3,0.0
2021-04-26,2021-04-29,24.5,29.6,35,42,0,89,166,3,4934,0.2014,28.85,0.1776,24.5,0.0
2021-05-04,2021-05-07,24.5,21.95,35,31,0,66,132,3,-2682,-0.1095,24.5,0.0,21.15,-0.1367
2021-05-11,2021-05-13,21.0,16.85,30,24,0,51,105,2,-4255,-0.2026,21.0,0.0,18.6,-0.1143
2021-05-17,2021-05-20,16.5,19.35,24,28,0,58,110,3,2740,0.1661,19.65,0.1909,16.5,0.0
2021-05-24,2021-05-26,18.75,21.15,27,30,0,63,120,2,2280,0.1216,21.65,0.1547,18.75,0.0
2021-05-28,2021-06-01,20.8,24.0,30,34,0,72,136,4,3064,0.1473,23.4,0.125,20.8,0.0
2021-06-03,2021-06-11,24.25,22.0,35,31,0,66,132,8,-2382,-0.0982,24.25,0.0,21.45,-0.1155
2021-06-16,2021-07-09,21.5,22.85,31,33,0,69,133,23,1217,0.0566,24.05,0.1186,21.5,0.0
2021-07-13,2021-07-20,22.35,20.2,32,29,0,61,122,7,-2272,-0.1017,22.35,0.0,20.05,-0.1029
2021-07-22,2021-08-05,19.3,21.55,28,31,0,65,124,14,2126,0.1102,21.55,0.1166,19.3,0.0
2021-08-09,2021-08-17,20.05,18.4,29,26,0,55,110,8,-1760,-0.0878,20.05,0.0,17.95,-0.1047
2021-08-19,2021-08-25,18.55,16.25,26,23,0,49,98,6,-2398,-0.1293,18.55,0.0,16.1,-0.1321
2021-08-27,2021-09-07,16.5,15.6,24,22,0,47,93,11,-993,-0.0602,16.5,0.0,14.8,-0.103
2021-09-09,2021-10-14,15.25,13.85,22,20,0,42,84,35,-1484,-0.0973,15.25,0.0,13.6,-0.1082
2021-10-18,2021-11-08,13.7,15.45,20,22,0,46,88,21,1662,0.1213,15.6,0.1387,13.7,0.0
2021-11-10,2021-11-22,15.0,16.35,21,23,0,49,93,12,1257,0.0838,16.75,0.1167,15.0,0.0
2021-11-24,2021-12-28,16.25,18.0,23,26,0,54,103,34,1647,0.1014,18.35,0.1292,16.25,0.0
2021-12-30,2022-01-17,17.95,16.35,26,23,0,49,98,18,-1698,-0.0946,17.95,0.0,16.05,-0.1058
2022-01-19,2022-04-08,16.5,14.75,24,21,0,44,89,79,-1839,-0.1115,16.5,0.0,14.6,-0.1152
2022-04-12,2022-04-28,13.75,12.95,20,20,0,39,79,16,-879,-0.0639,13.75,0.0,12.35,-0.1018
2022-05-03,2022-06-10,13.15,13.35,20,20,0,40,80,38,120,0.0091,13.4,0.019,13.15,0.0
