EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-06,2020-03-16,40.0,37.05,57,53,0,111,221,101,-3171,-0.0793,40.0,0.0,35.8,-0.105
2020-07-17,2020-07-28,47.1,43.0,67,61,0,129,257,11,-4357,-0.0925,47.1,0.0,42.3,-0.1019
2021-03-09,2021-03-26,56.5,61.4,81,87,0,184,352,17,4548,0.0805,63.3,0.1204,56.5,0.0
2021-03-31,2021-04-07,62.5,73.4,89,105,0,220,414,7,10486,0.1678,73.4,0.1744,62.5,0.0
2021-04-09,2021-04-15,77.6,70.8,111,101,0,212,424,6,-7224,-0.0931,77.6,0.0,66.9,-0.1379
2021-04-19,2021-05-05,74.1,70.0,106,100,0,210,416,16,-4516,-0.0609,74.1,0.0,65.1,-0.1215
2021-05-07,2021-05-13,68.3,58.6,97,84,0,176,357,6,-10057,-0.1472,68.3,0.0,58.4,-0.1449
2021-05-17,2021-05-19,55.2,60.7,79,86,0,182,347,2,5153,0.0934,61.0,0.1051,55.2,0.0
2021-05-21,2021-06-03,61.6,67.5,88,96,0,202,386,13,5514,0.0895,68.6,0.1136,61.6,0.0
2021-06-07,2021-06-15,69.3,63.0,99,90,0,189,378,8,-6678,-0.0964,69.3,0.0,62.0,-0.1053
2021-06-17,2021-07-23,63.1,73.0,90,104,0,219,413,36,9487,0.1503,70.4,0.1157,63.1,0.0
2021-07-27,2021-07-29,81.0,76.9,115,110,0,231,456,2,-4556,-0.0562,81.0,0.0,66.8,-0.1753
2021-08-02,2021-08-06,82.1,74.0,117,105,0,222,444,4,-8544,-0.1041,82.1,0.0,72.3,-0.1194
2021-08-10,2021-08-16,76.0,67.1,108,96,0,201,405,6,-9305,-0.1224,76.0,0.0,67.3,-0.1145
2021-08-18,2021-09-03,64.3,73.3,92,104,0,220,416,16,8584,0.1335,73.3,0.14,64.3,0.0
2021-09-07,2021-09-24,67.0,73.8,95,105,0,221,421,17,6379,0.0952,74.0,0.1045,67.0,0.0
2021-09-28,2021-10-29,74.0,80.5,105,115,0,242,462,31,6038,0.0816,82.0,0.1081,74.0,0.0
2021-11-02,2021-11-11,80.1,87.9,114,125,0,264,503,9,7297,0.0911,90.6,0.1311,80.1,0.0
2021-11-15,2021-11-18,91.2,105.0,130,150,0,315,595,3,13205,0.1448,105.5,0.1568,91.2,0.0
2021-11-22,2021-11-29,104.0,95.2,148,136,0,286,570,7,-9370,-0.0901,104.0,0.0,93.0,-0.1058
2021-12-01,2021-12-24,99.2,111.0,141,158,0,333,632,23,11168,0.1126,111.5,0.124,99.2,0.0
2021-12-28,2022-01-07,105.5,94.2,150,134,0,283,567,10,-11867,-0.1125,105.5,0.0,94.0,-0.109
2022-01-11,2022-01-24,87.3,77.5,124,110,0,232,466,13,-10266,-0.1176,87.3,0.0,77.4,-0.1134
2022-01-26,2022-03-09,75.5,67.1,108,96,0,201,405,42,-8805,-0.1166,75.5,0.0,64.0,-0.1523
2022-03-11,2022-04-13,70.3,62.3,100,89,0,187,376,33,-8376,-0.1191,70.3,0.0,61.8,-0.1209
2022-04-15,2022-04-28,62.7,56.7,89,81,0,170,340,13,-6340,-0.1011,62.7,0.0,55.0,-0.1228
2022-05-03,2022-05-30,57.3,63.9,82,91,0,192,365,27,6235,0.1088,63.8,0.1134,57.3,0.0
2022-06-01,2022-06-10,65.1,64.7,93,92,0,194,379,9,-779,-0.012,65.3,0.0031,63.5,-0.0246
