EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-11-17,78.3,73.3,112,104,0,220,436,15,-5436,-0.0694,78.3,0.0,70.2,-0.1034
2017-11-21,2017-12-07,74.5,67.8,106,97,0,203,406,16,-7106,-0.0954,74.5,0.0,66.6,-0.106
2017-12-11,2018-01-17,72.2,79.0,103,113,0,237,453,37,6347,0.0879,79.8,0.1053,72.2,0.0
2018-01-19,2018-02-06,77.0,67.6,110,96,0,203,409,18,-9809,-0.1274,77.0,0.0,68.8,-0.1065
2018-02-08,2018-04-10,66.6,74.2,95,106,0,223,424,61,7176,0.1077,74.7,0.1216,66.6,0.0
2018-04-12,2018-04-18,74.9,66.4,107,95,0,199,401,6,-8901,-0.1188,74.9,0.0,66.1,-0.1175
2018-04-20,2018-05-08,66.4,60.0,95,85,0,180,360,18,-6760,-0.1018,66.4,0.0,59.5,-0.1039
2018-08-27,2018-09-10,57.5,48.2,82,69,0,145,296,14,-9596,-0.1669,57.5,0.0,49.6,-0.1374
2019-01-17,2019-02-25,36.25,39.0,52,56,0,117,225,39,2525,0.0697,40.2,0.109,36.25,0.0
2019-02-27,2019-04-09,37.2,42.9,53,61,0,129,243,41,5457,0.1467,42.8,0.1505,37.2,0.0
2019-04-11,2019-04-25,45.1,40.9,64,58,0,123,245,14,-4445,-0.0986,45.1,0.0,40.5,-0.102
2019-04-29,2019-05-21,38.3,33.65,55,48,0,101,204,22,-4854,-0.1267,38.3,0.0,34.2,-0.107
2019-05-23,2019-07-23,34.75,38.05,50,54,0,114,218,61,3082,0.0887,38.3,0.1022,34.75,0.0
2019-07-25,2019-08-07,36.8,34.85,52,50,0,105,207,13,-2157,-0.0586,36.8,0.0,32.5,-0.1168
2019-08-12,2019-11-22,33.6,30.3,48,43,0,91,182,102,-3482,-0.1036,33.6,0.0,30.2,-0.1012
