EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-27,2020-01-08,295.0,255.0,420,363,0,765,1548,12,-41548,-0.1408,295.0,0.0,253.5,-0.1407
2020-04-14,2020-05-25,258.5,232.0,368,331,0,696,1395,41,-27895,-0.1079,258.5,0.0,232.0,-0.1025
2020-05-27,2020-06-22,244.0,277.0,348,395,0,831,1574,26,31426,0.1288,277.5,0.1373,244.0,0.0
2020-06-24,2020-08-13,270.5,250.5,385,357,0,752,1494,50,-21494,-0.0795,270.5,0.0,242.5,-0.1035
2020-08-17,2020-09-02,249.0,265.0,355,378,0,795,1528,16,14472,0.0581,275.0,0.1044,249.0,0.0
2020-09-04,2020-10-30,260.0,235.0,370,335,0,705,1410,56,-26410,-0.1016,260.0,0.0,231.0,-0.1115
2020-11-03,2021-05-12,230.0,200.0,328,285,0,600,1213,190,-31213,-0.1357,230.0,0.0,203.0,-0.1174
2021-05-14,2021-05-18,186.0,205.0,265,292,0,615,1172,4,17828,0.0958,208.0,0.1183,174.5,-0.0618
2021-05-20,2021-07-13,207.5,217.5,296,310,0,652,1258,54,8742,0.0421,239.0,0.1518,207.5,0.0
2021-07-15,2021-08-18,213.5,193.0,304,275,0,579,1158,34,-21658,-0.1014,213.5,0.0,190.0,-0.1101
2021-08-20,2021-10-05,180.0,156.0,256,222,0,468,946,46,-24946,-0.1386,180.0,0.0,159.0,-0.1167
2021-10-07,2021-11-12,158.5,173.5,226,247,0,520,993,36,14007,0.0884,174.5,0.1009,158.5,0.0
2021-11-16,2022-02-10,175.0,159.0,249,227,0,477,953,86,-16953,-0.0969,175.0,0.0,157.0,-0.1029
2022-02-14,2022-03-11,158.0,142.5,225,203,0,428,856,25,-16356,-0.1035,158.0,0.0,142.0,-0.1013
2022-03-17,2022-03-31,138.5,126.0,197,180,0,378,755,14,-13255,-0.0957,138.5,0.0,124.5,-0.1011
