EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-01-15,2020-01-31,136.0,119.0,194,170,0,357,721,16,-17721,-0.1303,136.0,0.0,121.5,-0.1066
2020-02-05,2020-03-03,123.5,120.5,176,172,0,362,710,27,-3710,-0.03,123.5,0.0,111.0,-0.1012
2020-05-07,2020-06-01,118.5,120.5,169,172,0,362,703,25,1297,0.0109,118.5,0.0,91.3,-0.2295
2020-06-03,2020-07-10,129.0,138.0,184,197,0,414,795,37,8205,0.0636,143.5,0.1124,129.0,0.0
2020-07-14,2020-08-10,135.5,145.0,193,207,0,435,835,27,8665,0.0639,151.5,0.1181,135.5,0.0
2020-08-12,2020-08-21,138.5,126.0,197,180,0,378,755,9,-13255,-0.0957,138.5,0.0,120.5,-0.13
2020-08-25,2020-11-23,129.5,117.0,185,167,0,351,703,90,-13203,-0.102,129.5,0.0,116.0,-0.1042
2020-11-25,2021-04-15,120.0,109.5,171,156,0,328,655,141,-11155,-0.093,120.0,0.0,107.0,-0.1083
2021-04-19,2021-05-04,111.5,99.5,159,142,0,298,599,15,-12599,-0.113,111.5,0.0,99.3,-0.1094
2021-05-06,2021-05-13,98.6,86.6,141,123,0,260,524,7,-12524,-0.127,98.6,0.0,84.0,-0.1481
2021-05-17,2021-05-25,85.2,93.3,121,133,0,280,534,8,7566,0.0888,93.8,0.1009,85.2,0.0
2021-05-27,2021-06-21,94.1,101.5,134,145,0,304,583,25,6817,0.0724,104.0,0.1052,94.1,0.0
2021-06-23,2021-10-06,101.0,92.5,144,132,0,278,554,105,-9054,-0.0896,101.0,0.0,90.2,-0.1069
2021-10-08,2022-03-21,95.8,109.5,137,156,0,328,621,164,13079,0.1365,108.0,0.1273,95.8,0.0
2022-03-23,2022-06-02,110.5,117.0,157,167,0,351,675,71,5825,0.0527,122.0,0.1041,110.5,0.0
2022-06-07,2022-06-10,118.5,116.5,169,166,0,350,685,3,-2685,-0.0227,118.5,0.0,116.0,-0.0211
