EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-04-24,2019-05-30,25.5,22.6,36,32,0,68,136,36,-3036,-0.1191,25.5,0.0,22.6,-0.1137
2019-07-16,2019-08-08,26.15,28.25,37,40,0,85,162,23,1938,0.0741,29.1,0.1128,26.15,0.0
2019-08-13,2019-10-15,28.3,24.9,40,35,0,75,150,63,-3550,-0.1254,28.3,0.0,24.3,-0.1413
2020-08-12,2020-11-03,26.65,30.85,38,44,0,93,175,83,4025,0.151,30.5,0.1445,26.65,0.0
2020-11-05,2021-01-06,28.95,32.5,41,46,0,98,185,62,3365,0.1162,33.3,0.1503,28.95,0.0
2021-01-08,2021-01-29,30.5,27.95,43,40,0,84,167,21,-2717,-0.0891,30.5,0.0,27.4,-0.1016
2021-02-18,2021-03-09,29.0,30.8,41,44,0,92,177,19,1623,0.056,32.05,0.1052,29.0,0.0
2021-03-11,2021-04-09,31.7,35.1,45,50,0,105,200,29,3200,0.1009,35.3,0.1136,31.7,0.0
2021-04-13,2021-05-05,36.5,32.05,52,46,0,96,194,22,-4644,-0.1272,36.5,0.0,30.6,-0.1616
2021-05-07,2021-05-13,31.85,27.5,45,39,0,82,166,6,-4516,-0.1418,31.85,0.0,27.65,-0.1319
2021-06-25,2021-07-26,31.9,34.5,45,49,0,104,198,31,2402,0.0753,35.2,0.1034,31.9,0.0
2021-07-28,2021-08-05,34.2,30.55,49,44,0,92,185,8,-3835,-0.1121,34.2,0.0,30.55,-0.1067
2021-11-04,2021-12-17,27.7,30.55,39,44,0,92,175,43,2675,0.0966,30.75,0.1101,27.7,0.0
2021-12-21,2022-02-09,30.1,32.9,43,47,0,99,189,50,2611,0.0867,33.2,0.103,30.1,0.0
2022-02-18,2022-05-10,31.8,27.6,45,39,0,83,167,81,-4367,-0.1373,31.8,0.0,28.2,-0.1132
