EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-01-08,2020-03-11,302.5,286.0,431,408,0,858,1697,63,-18197,-0.0602,302.5,0.0,269.5,-0.1091
2020-04-20,2020-06-01,279.0,300.0,398,427,0,900,1725,42,19275,0.0691,279.0,0.0,244.0,-0.1254
2020-06-03,2020-07-07,298.0,340.0,425,484,0,1020,1929,34,40071,0.1345,328.5,0.1023,298.0,0.0
2020-07-09,2020-09-08,326.0,292.0,465,416,0,876,1757,61,-35757,-0.1097,326.0,0.0,293.0,-0.1012
2020-09-10,2020-11-19,286.0,315.0,408,449,0,945,1802,70,27198,0.0951,315.0,0.1014,286.0,0.0
2020-11-23,2020-12-22,318.0,332.5,453,474,0,998,1925,29,12575,0.0395,350.0,0.1006,318.0,0.0
2020-12-24,2021-01-13,330.0,369.0,470,526,0,1107,2103,20,36897,0.1118,370.0,0.1212,330.0,0.0
2021-01-15,2021-05-12,363.5,320.0,518,456,0,960,1934,117,-45434,-0.125,363.5,0.0,326.5,-0.1018
2021-05-14,2021-06-24,311.5,341.5,444,487,0,1024,1955,41,28045,0.09,343.5,0.1027,311.5,0.0
2021-06-28,2021-07-23,338.5,370.0,482,527,0,1110,2119,25,29381,0.0868,373.0,0.1019,338.5,0.0
2021-07-27,2022-05-09,374.5,332.0,534,473,0,996,2003,286,-44503,-0.1188,374.5,0.0,335.5,-0.1041
2022-05-11,2022-05-20,328.0,366.5,467,522,0,1100,2089,9,36411,0.111,366.5,0.1174,328.0,0.0
2022-05-24,2022-06-10,358.0,346.5,510,494,0,1040,2044,17,-13544,-0.0378,358.0,0.0,340.0,-0.0503
