EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-11-07,45.8,41.2,65,59,0,124,248,5,-4848,-0.1059,45.8,0.0,41.0,-0.1048
2017-11-09,2017-12-07,41.5,37.0,59,53,0,111,223,28,-4723,-0.1138,41.5,0.0,36.45,-0.1217
2018-01-30,2018-02-07,38.75,35.1,55,50,0,105,210,8,-3860,-0.0996,38.75,0.0,33.85,-0.1265
2019-07-12,2019-08-05,32.9,28.95,47,41,0,87,175,24,-4125,-0.1254,32.9,0.0,28.75,-0.1261
2020-07-09,2020-07-13,35.1,31.85,50,45,0,96,191,4,-3441,-0.098,35.1,0.0,31.35,-0.1068
2020-08-04,2020-08-21,39.3,34.3,56,49,0,103,208,17,-5208,-0.1325,39.3,0.0,32.8,-0.1654
2020-08-25,2020-09-04,34.4,35.85,49,51,0,108,208,10,1242,0.0361,38.45,0.1177,34.4,0.0
2020-09-08,2020-09-28,37.1,34.0,53,48,0,102,203,20,-3303,-0.089,37.1,0.0,31.65,-0.1469
2020-09-30,2020-11-26,33.05,36.1,47,51,0,108,206,57,2844,0.0861,37.15,0.1241,33.05,0.0
2020-11-30,2020-12-23,37.35,32.85,53,47,0,99,199,23,-4699,-0.1258,37.35,0.0,32.85,-0.1205
2021-01-06,2021-01-13,40.25,36.5,57,52,0,110,219,7,-3969,-0.0986,40.25,0.0,35.7,-0.113
2021-04-01,2021-04-15,39.65,44.9,57,64,0,135,256,14,4994,0.126,43.65,0.1009,39.65,0.0
2021-04-19,2021-04-26,42.0,38.7,60,55,0,116,231,7,-3531,-0.0841,42.0,0.0,37.6,-0.1048
2021-04-29,2021-05-05,40.2,35.8,57,51,0,107,215,6,-4615,-0.1148,40.2,0.0,33.5,-0.1667
2022-04-29,2022-06-07,28.9,31.7,41,45,0,95,181,39,2619,0.0906,32.55,0.1263,28.9,0.0
2022-06-09,2022-06-10,31.15,32.05,44,46,0,96,186,1,714,0.0229,32.5,0.0433,31.15,0.0
