EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-03-30,2018-08-15,19.8,17.9,28,26,0,54,108,138,-2008,-0.1014,19.8,0.0,17.5,-0.1162
2019-12-05,2020-03-10,18.75,16.3,27,23,0,49,99,96,-2549,-0.1359,18.75,0.0,16.85,-0.1013
2020-03-12,2020-03-16,16.95,15.9,24,23,0,48,95,4,-1145,-0.0676,16.95,0.0,14.45,-0.1475
2020-05-04,2020-06-01,17.2,17.95,25,26,0,54,105,28,645,0.0375,17.2,0.0,14.5,-0.157
2020-06-03,2020-09-22,18.05,20.05,26,29,0,60,115,111,1885,0.1044,20.45,0.133,18.05,0.0
2020-09-24,2021-01-19,19.3,17.25,28,25,0,52,105,117,-2155,-0.1117,19.3,0.0,17.2,-0.1088
2021-08-26,2021-09-16,19.5,22.0,28,31,0,66,125,21,2375,0.1218,21.9,0.1231,19.5,0.0
2021-09-22,2021-09-30,21.9,23.75,31,34,0,71,136,8,1714,0.0783,24.6,0.1233,21.9,0.0
2021-10-04,2021-10-12,23.6,25.5,34,36,0,76,146,8,1754,0.0743,26.0,0.1017,23.6,0.0
2021-10-14,2021-11-30,26.0,23.6,37,34,0,71,142,47,-2542,-0.0978,26.0,0.0,23.0,-0.1154
2021-12-02,2022-01-25,23.4,21.5,33,31,0,64,128,54,-2028,-0.0867,23.4,0.0,20.95,-0.1047
2022-02-11,2022-06-10,22.05,22.5,31,32,0,68,131,119,319,0.0145,22.75,0.0317,22.05,0.0
