EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-07-25,2018-10-08,22.6,20.05,32,29,0,60,121,75,-2671,-0.1182,22.6,0.0,20.05,-0.1128
2018-10-11,2019-12-04,19.6,17.55,28,25,0,53,106,419,-2156,-0.11,19.6,0.0,17.6,-0.102
2021-05-03,2021-05-05,25.4,23.45,36,33,0,70,139,2,-2089,-0.0822,25.4,0.0,22.8,-0.1024
2021-05-11,2021-05-13,23.65,20.8,34,30,0,62,126,2,-2976,-0.1258,23.65,0.0,20.65,-0.1268
2021-06-02,2021-07-29,24.4,24.25,35,35,0,73,143,57,-293,-0.012,24.4,0.0,21.7,-0.1107
2021-08-02,2021-09-14,24.4,28.1,35,40,0,84,159,43,3541,0.1451,28.3,0.1598,24.4,0.0
2021-09-16,2021-11-11,27.5,31.7,39,45,0,95,179,56,4021,0.1462,31.4,0.1418,27.5,0.0
2021-11-15,2021-11-30,32.0,29.2,46,42,0,88,176,15,-2976,-0.093,32.0,0.0,28.4,-0.1125
2021-12-02,2021-12-29,29.6,31.85,42,45,0,96,183,27,2067,0.0698,33.5,0.1318,29.6,0.0
2022-01-03,2022-06-10,32.15,31.15,46,44,0,93,183,158,-1183,-0.0368,32.15,0.0,31.05,-0.0342
