EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-11-27,174.0,198.0,248,282,0,594,1124,25,22876,0.1315,195.0,0.1207,174.0,0.0
2017-11-29,2017-12-05,190.0,206.0,271,294,0,618,1183,6,14817,0.078,212.0,0.1158,190.0,0.0
2017-12-07,2018-03-08,207.0,230.0,295,328,0,690,1313,91,21687,0.1048,230.0,0.1111,207.0,0.0
2018-03-12,2018-04-10,240.0,268.0,342,382,0,804,1528,29,26472,0.1103,267.0,0.1125,240.0,0.0
2018-04-12,2018-05-15,258.5,232.5,368,331,0,698,1397,33,-27397,-0.106,258.5,0.0,228.0,-0.118
2018-05-17,2018-07-17,232.0,255.0,331,363,0,765,1459,61,21541,0.0928,258.5,0.1142,232.0,0.0
2018-07-19,2018-08-15,250.0,226.0,356,322,0,678,1356,27,-25356,-0.1014,250.0,0.0,220.5,-0.118
2018-08-17,2018-09-04,229.0,206.0,326,294,0,618,1238,18,-24238,-0.1058,229.0,0.0,205.0,-0.1048
2018-09-06,2018-10-22,209.0,191.0,298,272,0,573,1143,46,-19143,-0.0916,209.0,0.0,187.5,-0.1029
2018-10-24,2019-01-07,197.0,183.0,281,261,0,549,1091,75,-15091,-0.0766,197.0,0.0,168.0,-0.1472
2019-01-14,2019-04-30,200.0,213.5,285,304,0,640,1229,106,12271,0.0614,221.0,0.105,200.0,0.0
2020-03-04,2020-03-16,222.5,208.5,317,297,0,626,1240,12,-15240,-0.0685,222.5,0.0,198.0,-0.1101
