EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-08-08,2018-10-12,42.45,35.0,60,50,0,105,215,65,-7665,-0.1806,42.45,0.0,38.05,-0.1037
2018-11-06,2019-01-17,38.25,35.0,55,50,0,105,210,72,-3460,-0.0905,38.25,0.0,34.25,-0.1046
2019-01-21,2019-08-05,35.85,32.55,51,46,0,98,195,196,-3495,-0.0975,35.85,0.0,32.0,-0.1074
2021-04-20,2021-04-23,50.0,43.3,71,62,0,130,263,3,-6963,-0.1393,50.0,0.0,44.3,-0.114
2021-06-29,2021-07-02,48.9,50.8,70,72,0,152,294,3,1606,0.0328,57.8,0.182,48.6,-0.0061
2021-07-06,2021-08-04,49.1,44.55,70,63,0,134,267,29,-4817,-0.0981,49.1,0.0,44.0,-0.1039
2021-10-27,2021-11-15,44.75,50.2,64,72,0,151,287,19,5163,0.1154,49.7,0.1106,44.75,0.0
2021-11-17,2022-01-19,52.4,55.0,75,78,0,165,318,63,2282,0.0435,58.0,0.1069,52.4,0.0
2022-01-21,2022-02-23,62.0,56.0,88,80,0,168,336,33,-6336,-0.1022,62.0,0.0,55.5,-0.1048
2022-02-25,2022-03-11,55.1,64.0,79,91,0,192,362,14,8538,0.155,64.4,0.1688,55.1,0.0
2022-03-15,2022-03-29,64.1,56.8,91,81,0,170,342,14,-7642,-0.1192,64.1,0.0,56.6,-0.117
2022-03-31,2022-04-27,57.7,50.7,82,72,0,152,306,27,-7306,-0.1266,57.7,0.0,51.5,-0.1075
2022-04-29,2022-06-10,51.4,49.6,73,71,0,149,293,42,-2093,-0.0407,51.4,0.0,48.9,-0.0486
