EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-12-08,37.1,41.0,53,58,0,123,234,36,3666,0.0988,42.1,0.1348,37.1,0.0
2018-11-27,2018-11-29,29.8,32.2,42,46,0,97,185,2,2215,0.0743,32.8,0.1007,29.8,0.0
2018-12-03,2018-12-19,33.0,29.95,47,43,0,90,180,16,-3230,-0.0979,33.0,0.0,28.9,-0.1242
2018-12-25,2019-01-07,31.5,30.2,45,43,0,91,179,13,-1479,-0.047,31.5,0.0,28.2,-0.1048
2019-01-09,2019-02-13,29.8,32.25,42,46,0,97,185,35,2265,0.076,33.4,0.1208,29.8,0.0
2019-02-15,2019-02-20,32.3,36.05,46,51,0,108,205,5,3545,0.1098,37.65,0.1656,32.3,0.0
2019-02-22,2019-03-18,37.25,33.75,53,48,0,101,202,24,-3702,-0.0994,37.25,0.0,33.0,-0.1141
2019-03-20,2019-04-09,33.6,35.55,48,51,0,107,206,20,1744,0.0519,37.1,0.1042,33.6,0.0
2019-04-11,2019-05-02,35.5,32.35,51,46,0,97,194,21,-3344,-0.0942,35.5,0.0,31.25,-0.1197
2019-05-06,2019-05-10,32.9,29.6,47,42,0,89,178,4,-3478,-0.1057,32.9,0.0,29.5,-0.1033
2019-05-15,2019-05-24,29.25,35.55,42,51,0,107,200,9,6100,0.2085,35.3,0.2068,29.25,0.0
2019-05-28,2019-06-27,36.0,31.95,51,46,0,96,193,30,-4243,-0.1179,36.0,0.0,31.8,-0.1167
2019-07-01,2019-08-07,31.5,29.55,45,42,0,89,176,37,-2126,-0.0675,31.5,0.0,28.05,-0.1095
2020-12-29,2021-01-06,35.15,32.25,50,46,0,97,193,8,-3093,-0.088,35.15,0.0,31.35,-0.1081
2021-04-27,2021-05-04,36.3,30.75,52,44,0,92,188,7,-5738,-0.1581,36.3,0.0,30.5,-0.1598
2021-07-23,2021-07-29,42.8,39.7,61,57,0,119,237,6,-3337,-0.078,42.8,0.0,36.7,-0.1425
