EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-12-11,2017-12-15,93.5,83.1,133,118,0,249,500,4,-10900,-0.1166,93.5,0.0,83.1,-0.1112
2017-12-25,2017-12-27,86.2,78.1,123,111,0,234,468,2,-8568,-0.0994,86.2,0.0,77.5,-0.1009
2018-01-02,2018-01-25,84.0,86.2,120,123,0,259,502,23,1698,0.0202,92.9,0.106,84.0,0.0
2018-01-29,2018-02-07,86.5,77.9,123,111,0,234,468,9,-9068,-0.1048,86.5,0.0,73.0,-0.1561
2018-02-09,2018-02-23,71.0,81.9,101,117,0,246,464,14,10436,0.147,78.8,0.1099,71.0,0.0
2018-02-27,2018-03-26,76.8,67.5,109,96,0,202,407,27,-9707,-0.1264,76.8,0.0,67.1,-0.1263
2018-07-03,2018-07-16,77.0,84.7,110,121,0,254,485,13,7215,0.0937,86.5,0.1234,77.0,0.0
2018-07-18,2018-07-23,86.6,95.5,123,136,0,287,546,5,8354,0.0965,95.7,0.1051,86.6,0.0
2018-07-25,2018-08-07,84.0,80.3,120,114,0,241,475,13,-4175,-0.0497,84.0,0.0,75.6,-0.1
2018-08-09,2018-09-10,80.0,69.1,114,98,0,207,419,32,-11319,-0.1415,80.0,0.0,69.3,-0.1338
2019-02-12,2019-03-11,71.4,67.2,102,96,0,202,400,27,-4600,-0.0644,71.4,0.0,63.4,-0.112
2019-03-13,2019-04-10,69.9,71.0,100,101,0,213,414,28,686,0.0098,77.5,0.1087,69.9,0.0
2019-04-12,2019-05-14,72.5,60.0,103,85,0,180,368,32,-12868,-0.1775,72.5,0.0,61.0,-0.1586
2019-05-16,2019-07-30,62.6,72.0,89,103,0,216,408,75,8992,0.1436,71.2,0.1374,62.6,0.0
2021-12-28,2021-12-30,87.0,102.5,124,146,0,308,578,2,14922,0.1715,98.2,0.1287,87.0,0.0
2022-01-04,2022-01-07,109.5,103.0,156,147,0,309,612,3,-7112,-0.0649,109.5,0.0,97.4,-0.1105
2022-01-11,2022-01-24,109.5,94.0,156,134,0,282,572,13,-16072,-0.1468,109.5,0.0,96.0,-0.1233
2022-01-26,2022-03-08,91.5,81.4,130,116,0,244,490,41,-10590,-0.1157,91.5,0.0,82.0,-0.1038
2022-03-10,2022-03-24,85.5,92.7,122,132,0,278,532,14,6668,0.078,95.8,0.1205,85.5,0.0
2022-03-28,2022-04-22,90.4,80.6,129,115,0,242,486,25,-10286,-0.1138,90.4,0.0,80.9,-0.1051
2022-04-26,2022-05-17,76.3,82.8,109,118,0,248,475,21,6025,0.079,84.5,0.1075,76.3,0.0
2022-05-19,2022-05-31,82.1,91.5,117,130,0,274,521,12,8879,0.1081,92.7,0.1291,82.1,0.0
2022-06-02,2022-06-10,91.1,91.6,130,131,0,275,536,8,-36,-0.0004,92.1,0.011,90.5,-0.0066
