EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-02-26,2019-04-15,13.9,12.75,20,20,0,38,78,48,-1228,-0.0883,13.9,0.0,12.5,-0.1007
2019-04-17,2020-01-31,12.35,10.35,20,20,0,31,71,289,-2071,-0.1677,12.35,0.0,10.35,-0.1619
2020-11-30,2020-12-08,17.45,17.9,25,26,0,54,105,8,345,0.0198,19.3,0.106,17.45,0.0
2020-12-10,2021-01-05,18.0,21.3,26,30,0,64,120,26,3180,0.1767,21.45,0.1917,18.0,0.0
2021-01-07,2021-01-13,19.5,17.65,28,25,0,53,106,6,-1956,-0.1003,19.5,0.0,17.2,-0.1179
2021-03-04,2021-04-07,19.95,22.6,28,32,0,68,128,34,2522,0.1264,22.4,0.1228,19.95,0.0
2021-04-09,2021-04-19,22.15,25.3,32,36,0,76,144,10,3006,0.1357,25.0,0.1287,22.15,0.0
2021-04-21,2021-04-23,25.75,28.2,37,40,0,85,162,2,2288,0.0889,30.85,0.1981,25.75,0.0
2021-04-27,2021-04-29,29.0,34.45,41,49,0,103,193,2,5257,0.1813,32.85,0.1328,29.0,0.0
2021-05-04,2021-05-06,34.6,32.35,49,46,0,97,192,2,-2442,-0.0706,34.6,0.0,28.9,-0.1647
2021-05-10,2021-05-12,34.8,40.0,50,57,0,120,227,2,4973,0.1429,40.6,0.1667,34.8,0.0
2021-05-14,2021-05-18,32.7,27.0,47,38,0,81,166,4,-5866,-0.1794,32.7,0.0,25.85,-0.2095
2021-05-20,2021-05-31,28.5,34.0,41,48,0,102,191,11,5309,0.1863,32.45,0.1386,28.5,0.0
2021-06-02,2021-06-04,34.5,36.5,49,52,0,110,211,2,1789,0.0519,37.95,0.1,34.5,0.0
2021-06-08,2021-06-22,35.95,31.85,51,45,0,96,192,14,-4292,-0.1194,35.95,0.0,30.2,-0.1599
2021-06-24,2021-07-01,33.3,38.5,47,55,0,116,218,7,4982,0.1496,37.4,0.1231,33.3,0.0
2021-07-05,2021-07-09,38.05,40.75,54,58,0,122,234,4,2466,0.0648,44.3,0.1643,38.05,0.0
2021-07-13,2021-07-19,41.8,46.35,60,66,0,139,265,6,4285,0.1025,47.1,0.1268,41.8,0.0
2021-07-21,2021-07-27,44.8,40.0,64,57,0,120,241,6,-5041,-0.1125,44.8,0.0,40.0,-0.1071
2021-07-29,2021-08-17,38.0,35.35,54,50,0,106,210,19,-2860,-0.0753,38.0,0.0,33.9,-0.1079
2021-08-19,2021-08-31,34.0,37.05,48,53,0,111,212,12,2838,0.0835,37.8,0.1118,34.0,0.0
2021-09-02,2021-09-15,35.95,32.25,51,46,0,97,194,13,-3894,-0.1083,35.95,0.0,32.2,-0.1043
2021-09-17,2021-10-04,32.1,28.5,46,41,0,86,173,17,-3773,-0.1175,32.1,0.0,27.85,-0.1324
2021-10-06,2021-11-30,28.2,26.4,40,38,0,79,157,55,-1957,-0.0694,28.2,0.0,25.25,-0.1046
2021-12-02,2022-01-25,26.7,23.4,38,33,0,70,141,54,-3441,-0.1289,26.7,0.0,23.3,-0.1273
2022-02-07,2022-03-21,23.15,25.55,33,36,0,77,146,42,2254,0.0974,25.5,0.1015,23.15,0.0
2022-03-23,2022-04-26,25.55,22.9,36,33,0,69,138,34,-2788,-0.1091,25.55,0.0,22.7,-0.1115
2022-04-28,2022-06-10,21.7,22.0,31,31,0,66,128,43,172,0.0079,22.15,0.0207,21.7,0.0
