EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-11-10,280.0,243.5,399,347,0,730,1476,8,-37976,-0.1356,280.0,0.0,244.0,-0.1286
2017-11-14,2017-12-08,245.0,210.5,349,300,0,632,1281,24,-35781,-0.146,245.0,0.0,205.5,-0.1612
2017-12-12,2017-12-27,217.0,193.0,309,275,0,579,1163,15,-25163,-0.116,217.0,0.0,193.0,-0.1106
2017-12-29,2018-01-23,200.5,202.0,286,288,0,606,1180,25,320,0.0016,200.5,0.0,177.5,-0.1147
2018-01-25,2018-02-07,205.5,179.0,293,255,0,537,1085,13,-27585,-0.1342,205.5,0.0,171.0,-0.1679
2018-02-09,2018-02-22,157.0,178.0,224,254,0,534,1012,13,19988,0.1273,179.0,0.1401,157.0,0.0
2018-02-26,2018-04-19,180.5,164.0,257,234,0,492,983,52,-17483,-0.0969,180.5,0.0,159.0,-0.1191
2018-04-23,2018-05-18,178.0,196.0,254,279,0,588,1121,25,16879,0.0948,201.0,0.1292,178.0,0.0
2018-05-22,2018-06-07,196.5,220.0,280,313,0,660,1253,16,22247,0.1132,218.0,0.1094,196.5,0.0
2018-06-11,2018-06-22,221.5,196.5,316,280,0,590,1186,11,-26186,-0.1182,221.5,0.0,197.5,-0.1084
2018-06-26,2018-07-06,192.5,177.0,274,252,0,531,1057,10,-16557,-0.086,192.5,0.0,170.5,-0.1143
2018-07-10,2018-07-17,177.0,198.0,252,282,0,594,1128,7,19872,0.1123,196.0,0.1073,177.0,0.0
2018-07-19,2018-08-14,205.0,191.0,292,272,0,573,1137,26,-15137,-0.0738,205.0,0.0,183.0,-0.1073
2018-08-16,2018-08-29,187.0,204.0,266,291,0,612,1169,13,15831,0.0847,206.0,0.1016,187.0,0.0
2018-08-31,2018-09-04,197.0,167.5,281,239,0,503,1023,4,-30523,-0.1549,197.0,0.0,171.5,-0.1294
2018-09-06,2018-09-11,161.0,141.0,229,201,0,423,853,5,-20853,-0.1295,161.0,0.0,139.0,-0.1366
2018-09-13,2018-09-21,141.0,126.5,201,180,0,380,761,8,-15261,-0.1082,141.0,0.0,121.5,-0.1383
2018-10-02,2018-10-08,137.0,128.5,195,183,0,386,764,6,-9264,-0.0676,137.0,0.0,122.0,-0.1095
2019-04-24,2019-04-30,132.0,116.0,188,165,0,348,701,6,-16701,-0.1265,132.0,0.0,118.0,-0.1061
2019-08-01,2019-08-30,115.0,103.5,164,147,0,310,621,29,-12121,-0.1054,115.0,0.0,101.5,-0.1174
2020-07-23,2020-08-20,139.0,123.5,198,176,0,370,744,28,-16244,-0.1169,139.0,0.0,122.0,-0.1223
2020-08-26,2020-09-02,124.5,137.5,177,196,0,413,786,7,12214,0.0981,141.5,0.1365,124.5,0.0
2020-09-07,2020-09-25,136.0,124.5,194,177,0,374,745,18,-12245,-0.09,136.0,0.0,122.0,-0.1029
