EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-12-11,25.85,23.45,37,33,0,70,140,39,-2540,-0.0983,25.85,0.0,23.15,-0.1044
2019-07-12,2019-11-15,20.45,18.2,29,26,0,55,110,126,-2360,-0.1154,20.45,0.0,18.2,-0.11
2020-06-15,2020-06-18,23.7,29.0,34,41,0,87,162,3,5138,0.2168,26.4,0.1139,23.7,0.0
2020-06-22,2020-07-10,29.5,36.55,42,52,0,110,204,18,6846,0.2321,33.25,0.1271,29.5,0.0
2020-07-14,2020-07-17,33.55,38.7,48,55,0,116,219,3,4931,0.147,38.6,0.1505,33.55,0.0
2020-07-21,2020-07-27,35.0,32.8,50,47,0,98,195,6,-2395,-0.0684,35.0,0.0,31.45,-0.1014
2020-07-29,2020-08-04,28.5,33.1,41,47,0,99,187,6,4413,0.1548,32.5,0.1404,28.5,0.0
2020-08-06,2020-08-12,34.95,27.6,50,39,0,83,172,6,-7522,-0.2152,34.95,0.0,30.2,-0.1359
2020-08-14,2020-09-28,28.15,26.0,40,37,0,78,155,45,-2305,-0.0819,28.15,0.0,25.2,-0.1048
2020-09-30,2021-01-08,25.2,30.9,36,44,0,93,173,100,5527,0.2193,28.1,0.1151,25.2,0.0
2021-01-12,2021-01-19,27.4,25.0,39,36,0,75,150,7,-2550,-0.0931,27.4,0.0,24.6,-0.1022
2021-01-25,2021-02-04,26.5,23.6,38,34,0,71,143,10,-3043,-0.1148,26.5,0.0,23.1,-0.1283
2021-02-17,2021-02-23,26.0,30.8,37,44,0,92,173,6,4627,0.178,30.95,0.1904,26.0,0.0
2021-02-25,2021-03-18,30.4,27.2,43,39,0,82,164,21,-3364,-0.1107,30.4,0.0,26.9,-0.1151
2021-03-22,2021-05-18,27.35,24.5,39,35,0,74,148,57,-2998,-0.1096,27.35,0.0,24.0,-0.1225
