EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-02-26,2019-05-14,11.0,9.97,20,20,0,30,70,77,-1100,-0.1,11.0,0.0,9.87,-0.1027
2019-05-16,2019-12-04,10.05,9.26,20,20,0,28,68,202,-858,-0.0854,10.05,0.0,9.02,-0.1025
2020-09-16,2020-09-28,9.72,8.7,20,20,0,26,66,12,-1086,-0.1117,9.72,0.0,8.58,-0.1173
2020-11-24,2020-11-27,11.75,13.35,20,20,0,40,80,3,1520,0.1294,13.5,0.1489,11.75,0.0
2020-12-01,2020-12-09,17.6,16.55,25,24,0,50,99,8,-1149,-0.0653,17.6,0.0,15.75,-0.1051
2020-12-11,2020-12-17,17.5,18.2,25,26,0,55,106,6,594,0.0339,19.25,0.1,17.5,0.0
2020-12-22,2020-12-25,25.7,26.6,37,38,0,80,155,3,745,0.029,28.65,0.1148,25.7,0.0
2020-12-29,2021-01-05,26.15,28.1,37,40,0,84,161,7,1789,0.0684,28.8,0.1013,26.15,0.0
2021-01-07,2021-01-13,29.25,29.15,42,42,0,87,171,6,-271,-0.0093,33.4,0.1419,28.55,-0.0239
2021-01-15,2021-01-19,27.4,24.4,39,35,0,73,147,4,-3147,-0.1149,27.4,0.0,23.4,-0.146
2021-01-21,2021-01-29,23.1,21.2,33,30,0,64,127,8,-2027,-0.0877,23.1,0.0,20.3,-0.1212
2021-02-02,2021-02-19,23.0,29.0,33,41,0,87,161,17,5839,0.2539,27.3,0.187,23.0,0.0
2021-02-23,2021-02-25,31.05,35.5,44,51,0,106,201,2,4249,0.1368,36.0,0.1594,31.05,0.0
2021-03-02,2021-03-04,33.05,30.4,47,43,0,91,181,2,-2831,-0.0857,33.05,0.0,29.0,-0.1225
2021-03-09,2021-04-09,30.45,37.0,43,53,0,111,207,31,6343,0.2083,35.25,0.1576,30.45,0.0
2021-04-13,2021-04-15,37.6,35.3,54,50,0,106,210,2,-2510,-0.0668,37.6,0.0,33.0,-0.1223
2021-04-19,2021-04-21,41.8,44.15,60,63,0,132,255,2,2095,0.0501,48.0,0.1483,41.8,0.0
2021-04-23,2021-04-29,53.2,62.3,76,89,0,187,352,6,8748,0.1644,61.9,0.1635,53.2,0.0
2021-05-04,2021-05-07,58.2,66.0,83,94,0,198,375,3,7425,0.1276,64.1,0.1014,58.2,0.0
2021-05-11,2021-05-13,69.8,55.9,99,80,0,168,347,2,-14247,-0.2041,70.4,0.0086,60.8,-0.1289
2021-05-17,2021-05-20,46.35,56.9,66,81,0,171,318,3,10232,0.2208,55.9,0.206,46.35,0.0
2021-05-24,2021-05-31,58.5,67.8,83,97,0,203,383,7,8917,0.1524,65.2,0.1145,58.5,0.0
2021-06-02,2021-06-08,70.3,64.0,100,91,0,192,383,6,-6683,-0.0951,70.3,0.0,60.3,-0.1422
2021-06-10,2021-06-22,64.0,57.2,91,82,0,172,345,12,-7145,-0.1116,64.0,0.0,55.5,-0.1328
2021-06-24,2021-07-15,63.5,57.3,90,82,0,172,344,21,-6544,-0.1031,63.5,0.0,55.0,-0.1339
2021-07-19,2021-08-18,58.1,48.1,83,69,0,144,296,30,-10296,-0.1772,58.1,0.0,49.7,-0.1446
2021-08-20,2021-08-25,46.8,52.0,67,74,0,156,297,5,4903,0.1048,52.8,0.1282,46.8,0.0
2021-08-27,2021-09-13,50.9,53.6,73,76,0,161,310,17,2390,0.047,57.7,0.1336,50.9,0.0
2021-09-15,2021-10-01,51.4,46.25,73,66,0,139,278,16,-5428,-0.1056,51.4,0.0,46.0,-0.1051
2021-10-05,2021-10-18,41.4,51.2,59,73,0,154,286,13,9514,0.2298,48.5,0.1715,41.4,0.0
2021-10-20,2021-11-30,47.5,43.85,68,62,0,132,262,41,-3912,-0.0824,47.5,0.0,42.35,-0.1084
2021-12-02,2022-03-03,42.9,47.0,61,67,0,141,269,91,3831,0.0893,47.9,0.1166,42.9,0.0
2022-03-07,2022-03-09,53.0,47.95,76,68,0,144,288,2,-5338,-0.1007,54.5,0.0283,47.45,-0.1047
2022-03-11,2022-04-27,45.9,37.75,65,54,0,113,232,47,-8382,-0.1826,45.9,0.0,39.0,-0.1503
2022-04-29,2022-05-10,37.55,31.45,54,45,0,94,193,11,-6293,-0.1676,37.55,0.0,33.55,-0.1065
2022-05-12,2022-06-10,32.0,33.55,46,48,0,101,195,29,1355,0.0423,33.85,0.0578,32.0,0.0
