EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-16,2019-12-31,508.0,561.0,724,799,0,1683,3206,15,49794,0.098,564.0,0.1102,508.0,0.0
2020-01-03,2020-01-08,606.0,565.0,864,805,0,1695,3364,5,-44364,-0.0732,606.0,0.0,536.0,-0.1155
2020-01-10,2020-01-31,618.0,540.0,881,770,0,1620,3271,21,-81271,-0.1315,618.0,0.0,531.0,-0.1408
2020-02-04,2020-03-03,542.0,510.0,772,727,0,1530,3029,28,-35029,-0.0646,542.0,0.0,478.0,-0.1181
2020-03-05,2020-03-13,526.0,389.5,750,555,0,1168,2473,8,-138973,-0.2642,526.0,0.0,432.0,-0.1787
2020-05-12,2020-06-01,507.0,486.0,722,693,0,1458,2873,20,-23873,-0.0471,507.0,0.0,401.5,-0.2081
2020-06-03,2020-06-17,570.0,631.0,812,899,0,1893,3604,14,57396,0.1007,627.0,0.1,570.0,0.0
2020-06-19,2020-06-29,621.0,674.0,885,960,0,2022,3867,10,49133,0.0791,702.0,0.1304,621.0,0.0
2020-07-01,2020-07-08,705.0,770.0,1005,1097,0,2310,4412,7,60588,0.0859,788.0,0.1177,705.0,0.0
2020-07-10,2020-07-20,804.0,730.0,1146,1040,0,2190,4376,10,-78376,-0.0975,804.0,0.0,722.0,-0.102
2020-07-22,2020-07-24,776.0,676.0,1106,963,0,2028,4097,2,-104097,-0.1341,776.0,0.0,668.0,-0.1392
2020-07-28,2020-08-19,697.0,621.0,993,885,0,1863,3741,22,-79741,-0.1144,697.0,0.0,607.0,-0.1291
2020-08-21,2020-10-19,609.0,538.0,868,767,0,1614,3249,59,-74249,-0.1219,609.0,0.0,535.0,-0.1215
2020-10-21,2020-11-19,555.0,607.0,791,865,0,1821,3477,29,48523,0.0874,612.0,0.1027,555.0,0.0
2020-11-23,2020-11-30,602.0,662.0,858,943,0,1986,3787,7,56213,0.0934,674.0,0.1196,602.0,0.0
2020-12-02,2020-12-16,645.0,574.0,919,818,0,1722,3459,14,-74459,-0.1154,645.0,0.0,558.0,-0.1349
2020-12-18,2021-01-12,564.0,488.0,804,695,0,1464,2963,25,-78963,-0.14,564.0,0.0,490.0,-0.1312
2021-06-08,2021-06-28,500.0,590.0,712,841,0,1770,3323,20,86677,0.1734,598.0,0.196,500.0,0.0
2021-06-30,2021-07-09,570.0,588.0,812,838,0,1764,3414,9,14586,0.0256,629.0,0.1035,570.0,0.0
2021-07-13,2021-07-29,573.0,530.0,817,755,0,1590,3162,16,-46162,-0.0806,573.0,0.0,514.0,-0.103
2021-08-02,2021-08-13,526.0,502.0,750,715,0,1506,2971,11,-26971,-0.0513,526.0,0.0,446.0,-0.1521
2021-08-17,2021-09-06,490.0,530.0,698,755,0,1590,3043,20,36957,0.0754,539.0,0.1,490.0,0.0
2021-09-08,2021-09-16,523.0,464.0,745,661,0,1392,2798,8,-61798,-0.1182,523.0,0.0,459.0,-0.1224
2021-09-22,2021-09-30,448.5,410.0,639,584,0,1230,2453,8,-40953,-0.0913,448.5,0.0,402.0,-0.1037
2022-01-06,2022-01-17,563.0,495.5,802,706,0,1486,2994,11,-70494,-0.1252,563.0,0.0,492.5,-0.1252
2022-03-25,2022-04-25,450.0,387.0,641,551,0,1161,2353,31,-65353,-0.1452,450.0,0.0,398.0,-0.1156
2022-04-27,2022-05-11,379.0,353.0,540,503,0,1059,2102,14,-28102,-0.0741,379.0,0.0,330.5,-0.128
2022-05-13,2022-05-31,355.0,395.5,506,564,0,1186,2256,18,38244,0.1077,399.5,0.1254,355.0,0.0
2022-06-02,2022-06-10,408.0,417.5,581,595,0,1252,2428,8,7072,0.0173,419.5,0.0282,408.0,0.0
