EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-05-06,2019-05-13,11.9,9.43,20,20,0,28,68,7,-2538,-0.2133,11.9,0.0,10.05,-0.1555
2019-06-03,2019-07-15,11.05,11.95,20,20,0,36,76,42,824,0.0746,12.2,0.1041,11.05,0.0
2019-07-17,2019-08-01,12.0,10.6,20,20,0,32,72,15,-1472,-0.1227,12.0,0.0,10.4,-0.1333
2019-08-06,2019-09-20,10.6,10.8,20,20,0,32,72,45,128,0.0121,11.7,0.1038,10.6,0.0
2019-09-24,2019-12-31,11.1,9.9,20,20,0,30,70,98,-1270,-0.1144,11.1,0.0,9.82,-0.1153
2020-07-29,2020-08-21,10.55,9.71,20,20,0,29,69,23,-909,-0.0862,10.55,0.0,9.39,-0.11
2020-08-25,2020-09-21,10.15,11.2,20,20,0,34,74,27,976,0.0962,11.65,0.1478,10.15,0.0
2020-12-28,2021-01-20,14.75,17.0,21,24,0,51,96,23,2154,0.146,16.9,0.1458,14.75,0.0
2021-01-22,2021-02-01,18.55,21.9,26,31,0,66,123,10,3227,0.174,21.9,0.1806,18.55,0.0
2021-02-03,2021-02-05,19.0,16.25,27,23,0,49,99,2,-2849,-0.1499,19.0,0.0,16.2,-0.1474
2021-02-19,2021-03-12,16.85,18.5,24,26,0,56,106,21,1544,0.0916,18.7,0.1098,16.85,0.0
2021-03-16,2021-03-25,17.7,19.95,25,28,0,60,113,9,2137,0.1207,20.0,0.1299,17.7,0.0
2021-03-29,2021-04-13,18.35,20.0,26,28,0,60,114,15,1536,0.0837,20.9,0.139,18.35,0.0
2021-04-15,2021-04-22,18.55,20.35,26,29,0,61,116,7,1684,0.0908,20.5,0.1051,18.55,0.0
2021-04-26,2021-05-04,19.1,16.8,27,24,0,50,101,8,-2401,-0.1257,19.1,0.0,16.8,-0.1204
2021-05-10,2021-05-13,16.85,13.25,24,20,0,40,84,3,-3684,-0.2186,16.85,0.0,14.1,-0.1632
2021-06-01,2021-06-08,16.8,15.6,24,22,0,47,93,7,-1293,-0.077,16.8,0.0,15.1,-0.1012
2021-06-24,2021-08-12,15.25,13.15,22,20,0,39,81,49,-2181,-0.143,15.25,0.0,13.35,-0.1246
2021-09-28,2021-10-06,15.3,14.8,22,21,0,44,87,8,-587,-0.0384,15.3,0.0,13.7,-0.1046
2021-10-08,2021-10-13,16.4,17.8,23,25,0,53,101,5,1299,0.0792,18.75,0.1433,16.4,0.0
2021-10-15,2021-10-22,19.0,19.5,27,28,0,58,113,7,387,0.0204,21.0,0.1053,19.0,0.0
2021-10-26,2021-11-12,18.8,16.9,27,24,0,51,102,17,-2002,-0.1065,18.8,0.0,16.8,-0.1064
2021-11-16,2021-11-24,17.4,19.15,25,27,0,57,109,8,1641,0.0943,19.8,0.1379,17.4,0.0
2021-11-26,2021-12-14,19.0,17.4,27,25,0,52,104,18,-1704,-0.0897,19.0,0.0,17.05,-0.1026
2021-12-16,2022-01-12,18.15,15.85,26,23,0,48,97,27,-2397,-0.1321,18.15,0.0,15.8,-0.1295
2022-01-14,2022-03-02,15.8,17.15,23,24,0,51,98,47,1252,0.0792,17.5,0.1076,15.8,0.0
2022-03-04,2022-05-03,16.7,17.8,24,25,0,53,102,60,998,0.0598,18.5,0.1078,16.7,0.0
2022-05-05,2022-06-10,17.75,18.75,25,27,0,56,108,36,892,0.0503,19.0,0.0704,17.75,0.0
