EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-11,2020-03-03,29.5,26.9,42,38,0,81,161,83,-2761,-0.0936,29.5,0.0,26.3,-0.1085
2020-03-05,2020-03-11,27.3,25.05,39,36,0,75,150,6,-2400,-0.0879,27.3,0.0,24.35,-0.1081
2020-04-15,2020-06-04,26.7,29.85,38,43,0,90,171,50,2979,0.1116,29.75,0.1142,26.7,0.0
2020-06-08,2020-06-19,29.95,34.35,43,49,0,103,195,11,4205,0.1404,34.3,0.1452,29.95,0.0
2020-06-23,2020-07-07,35.0,37.25,50,53,0,112,215,14,2035,0.0581,38.85,0.11,35.0,0.0
2020-07-09,2020-08-21,33.85,31.45,48,45,0,94,187,43,-2587,-0.0764,33.85,0.0,30.2,-0.1078
2020-08-25,2020-09-10,33.45,30.45,48,43,0,91,182,16,-3182,-0.0951,33.45,0.0,30.0,-0.1031
2020-09-14,2021-01-29,29.9,32.7,43,47,0,98,188,137,2612,0.0874,33.2,0.1104,29.9,0.0
2021-02-02,2021-03-22,31.05,34.5,44,49,0,104,197,48,3253,0.1048,34.35,0.1063,31.05,0.0
2021-03-24,2021-05-11,33.8,30.95,48,44,0,93,185,48,-3035,-0.0898,33.8,0.0,30.35,-0.1021
2021-05-13,2021-07-06,29.6,32.55,42,46,0,98,186,54,2764,0.0934,32.9,0.1115,29.6,0.0
2021-07-08,2021-07-22,32.85,28.45,47,41,0,85,173,14,-4573,-0.1392,32.85,0.0,28.0,-0.1476
2021-07-26,2022-01-20,28.25,31.0,40,44,0,93,177,178,2573,0.0911,31.4,0.1115,28.25,0.0
2022-02-09,2022-03-08,32.15,28.9,46,41,0,87,174,27,-3424,-0.1065,32.15,0.0,28.9,-0.1011
