EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-02-09,2018-05-14,414.0,455.0,590,648,0,1365,2603,94,38397,0.0927,464.0,0.1208,414.0,0.0
2018-05-16,2018-07-12,456.0,425.5,650,606,0,1276,2532,57,-33032,-0.0724,456.0,0.0,410.0,-0.1009
2018-07-16,2018-09-04,431.5,394.0,615,561,0,1182,2358,50,-39858,-0.0924,431.5,0.0,387.0,-0.1031
2018-09-06,2018-10-12,391.5,372.0,558,530,0,1116,2204,36,-21704,-0.0554,391.5,0.0,351.0,-0.1034
2018-10-16,2018-10-30,367.5,314.0,524,447,0,942,1913,14,-55413,-0.1508,367.5,0.0,310.0,-0.1565
2019-01-11,2019-02-25,361.0,327.0,514,466,0,981,1961,45,-35961,-0.0996,361.0,0.0,324.5,-0.1011
2020-02-07,2020-03-13,371.0,319.0,529,455,0,957,1941,35,-53941,-0.1454,371.0,0.0,325.0,-0.124
2021-10-28,2021-11-10,421.5,471.5,601,672,0,1414,2687,13,47313,0.1122,471.5,0.1186,421.5,0.0
2021-11-12,2021-12-27,461.0,507.0,657,722,0,1521,2900,45,43100,0.0935,508.0,0.102,461.0,0.0
2021-12-29,2022-01-10,521.0,468.0,742,667,0,1404,2813,12,-55813,-0.1071,521.0,0.0,467.5,-0.1027
2022-01-12,2022-03-08,464.5,415.5,662,592,0,1246,2500,55,-51500,-0.1109,464.5,0.0,414.0,-0.1087
2022-03-31,2022-04-26,439.5,392.0,626,559,0,1176,2361,26,-49861,-0.1134,439.5,0.0,381.5,-0.132
2022-05-16,2022-06-10,445.0,453.0,634,646,0,1359,2639,25,5361,0.012,455.0,0.0225,445.0,0.0
