EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-09-26,2018-11-30,33.95,37.3,48,53,0,112,213,65,3137,0.0924,37.4,0.1016,33.95,0.0
2018-12-04,2019-12-25,37.0,40.6,53,58,0,122,233,386,3367,0.091,40.8,0.1027,37.0,0.0
2019-12-27,2020-01-31,40.95,36.0,58,51,0,108,217,35,-5167,-0.1262,40.95,0.0,36.05,-0.1197
2021-02-24,2021-03-02,38.2,41.5,54,59,0,124,237,6,3063,0.0802,42.45,0.1113,38.2,0.0
2021-03-04,2021-03-10,38.1,42.6,54,61,0,128,243,6,4257,0.1117,42.4,0.1129,38.1,0.0
2021-03-12,2021-03-19,42.35,45.55,60,65,0,137,262,7,2938,0.0694,47.0,0.1098,42.35,0.0
2021-03-23,2021-04-06,46.1,40.85,66,58,0,123,247,14,-5497,-0.1192,46.1,0.0,40.2,-0.128
2021-04-08,2021-05-04,40.8,35.5,58,51,0,106,215,26,-5515,-0.1352,40.8,0.0,36.05,-0.1164
2021-05-28,2021-06-04,38.95,42.75,56,61,0,128,245,7,3555,0.0913,43.8,0.1245,38.95,0.0
2021-06-08,2021-06-23,40.4,43.0,58,61,0,129,248,15,2352,0.0582,44.75,0.1077,40.4,0.0
2021-06-25,2021-07-08,42.8,49.55,61,71,0,149,281,13,6469,0.1511,49.85,0.1647,42.8,0.0
2021-07-12,2021-08-06,46.75,42.05,67,60,0,126,253,25,-4953,-0.1059,46.75,0.0,42.0,-0.1016
2021-08-10,2021-09-09,42.2,37.45,60,53,0,112,225,30,-4975,-0.1179,42.2,0.0,37.4,-0.1137
2021-09-13,2021-09-29,38.25,41.95,55,60,0,126,241,16,3459,0.0904,42.45,0.1098,38.25,0.0
2021-10-01,2021-11-09,42.2,45.1,60,64,0,135,259,39,2641,0.0626,46.95,0.1126,42.2,0.0
2021-11-11,2021-11-30,46.8,42.6,67,61,0,128,256,19,-4456,-0.0952,46.8,0.0,41.5,-0.1132
2021-12-02,2022-02-14,42.3,47.0,60,67,0,141,268,74,4432,0.1048,47.9,0.1324,42.3,0.0
2022-02-16,2022-02-18,48.8,56.1,70,80,0,168,318,2,6982,0.1431,54.5,0.1168,48.8,0.0
2022-02-22,2022-02-25,56.1,65.9,80,94,0,198,372,3,9428,0.1681,66.0,0.1765,56.1,0.0
2022-03-02,2022-03-04,61.8,68.0,88,97,0,204,389,2,5811,0.094,68.5,0.1084,61.1,-0.0113
2022-03-08,2022-03-11,60.0,62.1,85,88,0,186,359,3,1741,0.029,68.0,0.1333,60.0,0.0
2022-03-15,2022-03-24,62.5,65.7,89,94,0,197,380,9,2820,0.0451,69.8,0.1168,62.5,0.0
2022-03-28,2022-04-01,63.0,66.7,90,95,0,200,385,4,3315,0.0526,70.3,0.1159,63.0,0.0
2022-04-07,2022-04-14,66.5,77.4,95,110,0,232,437,7,10463,0.1573,73.7,0.1083,66.5,0.0
2022-04-18,2022-05-13,70.4,62.1,100,88,0,186,374,25,-8674,-0.1232,71.0,0.0085,63.0,-0.1051
2022-05-17,2022-05-31,64.1,73.9,91,105,0,222,418,14,9382,0.1464,72.0,0.1232,64.1,0.0
2022-06-02,2022-06-07,71.6,73.7,102,105,0,221,428,5,1672,0.0234,79.4,0.1089,71.6,0.0
2022-06-09,2022-06-10,72.3,72.5,103,103,0,218,424,1,-224,-0.0031,73.6,0.018,72.0,-0.0041
