EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-01-23,2018-01-26,305.0,340.5,435,485,0,1022,1942,3,33558,0.11,343.5,0.1262,305.0,0.0
2018-01-30,2018-02-09,310.5,242.0,442,345,0,726,1513,10,-70013,-0.2255,310.5,0.0,264.0,-0.1498
2018-02-23,2018-03-07,294.5,314.0,420,447,0,942,1809,12,17691,0.0601,327.5,0.1121,294.5,0.0
2018-03-09,2018-04-09,303.5,343.0,432,489,0,1029,1950,31,37550,0.1237,338.0,0.1137,303.5,0.0
2018-04-11,2018-04-16,347.5,387.0,495,551,0,1161,2207,5,37293,0.1073,384.0,0.105,347.5,0.0
2018-04-18,2018-05-14,386.0,454.0,550,647,0,1362,2559,26,65441,0.1695,437.5,0.1334,386.0,0.0
2018-05-16,2018-05-25,448.0,485.0,638,691,0,1455,2784,9,34216,0.0764,497.0,0.1094,448.0,0.0
2018-05-29,2018-05-31,499.5,470.0,712,670,0,1410,2792,2,-32292,-0.0646,499.5,0.0,442.0,-0.1151
2018-06-04,2018-06-21,485.0,438.0,691,624,0,1314,2629,17,-49629,-0.1023,485.0,0.0,420.5,-0.133
2018-06-25,2018-07-06,437.0,368.0,623,524,0,1104,2251,11,-71251,-0.163,437.0,0.0,356.5,-0.1842
2018-07-10,2018-07-17,373.0,402.0,532,573,0,1206,2311,7,26689,0.0716,414.5,0.1113,373.0,0.0
2018-07-19,2018-07-26,366.5,450.0,522,641,0,1350,2513,7,80987,0.221,430.0,0.1733,366.5,0.0
2018-07-30,2018-08-06,477.5,510.0,680,727,0,1530,2937,7,29563,0.0619,527.0,0.1037,477.5,0.0
2018-08-08,2018-08-15,528.0,487.0,752,694,0,1461,2907,7,-43907,-0.0832,528.0,0.0,459.0,-0.1307
2018-08-17,2018-09-11,489.5,417.0,698,594,0,1251,2543,25,-75043,-0.1533,489.5,0.0,426.0,-0.1297
2018-09-13,2018-10-08,392.0,346.0,559,493,0,1038,2090,25,-48090,-0.1227,392.0,0.0,344.5,-0.1212
2018-10-11,2018-10-16,285.5,310.0,407,442,0,930,1779,5,22721,0.0796,320.5,0.1226,285.5,0.0
2018-11-01,2018-11-05,315.5,338.0,450,482,0,1014,1946,4,20554,0.0651,352.0,0.1157,315.5,0.0
2018-11-07,2018-11-09,346.0,365.0,493,520,0,1095,2108,2,16892,0.0488,386.5,0.1171,346.0,0.0
2018-11-13,2018-11-15,355.0,387.5,506,552,0,1162,2220,2,30280,0.0853,393.5,0.1085,355.0,0.0
2018-11-19,2018-12-22,405.0,364.0,577,519,0,1092,2188,33,-43188,-0.1066,405.0,0.0,360.5,-0.1099
2018-12-25,2019-01-09,366.0,394.5,522,562,0,1184,2268,15,26232,0.0717,406.0,0.1093,366.0,0.0
2019-01-11,2019-02-15,394.5,436.0,562,621,0,1308,2491,35,39009,0.0989,447.0,0.1331,394.5,0.0
2019-02-19,2019-02-21,432.0,459.0,616,654,0,1377,2647,2,24353,0.0564,478.0,0.1065,432.0,0.0
2019-02-25,2019-05-07,459.0,410.0,654,584,0,1230,2468,71,-51468,-0.1121,459.0,0.0,399.0,-0.1307
2020-01-14,2020-02-03,413.0,376.0,589,536,0,1128,2253,20,-39253,-0.095,413.0,0.0,371.5,-0.1005
2020-02-06,2020-02-19,432.0,386.0,616,550,0,1158,2324,13,-48324,-0.1119,432.0,0.0,381.0,-0.1181
2021-11-02,2022-01-03,238.5,279.0,340,398,0,837,1575,62,38925,0.1632,282.0,0.1824,238.5,0.0
2022-01-05,2022-01-12,282.5,252.0,403,359,0,756,1518,7,-32018,-0.1133,282.5,0.0,246.0,-0.1292
2022-01-14,2022-03-01,242.5,217.5,346,310,0,652,1308,46,-26308,-0.1085,242.5,0.0,216.5,-0.1072
2022-03-03,2022-04-13,221.5,203.5,316,290,0,610,1216,41,-19216,-0.0868,221.5,0.0,198.5,-0.1038
2022-04-15,2022-04-28,201.0,182.0,286,259,0,546,1091,13,-20091,-0.1,201.0,0.0,179.0,-0.1095
2022-05-03,2022-06-10,183.0,186.5,261,266,0,560,1087,38,2413,0.0132,187.0,0.0219,183.0,0.0
