EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2018-02-05,39.8,35.0,57,50,0,105,212,95,-5012,-0.1259,39.8,0.0,34.4,-0.1357
2019-07-08,2019-07-23,28.8,26.2,41,37,0,79,157,15,-2757,-0.0957,28.8,0.0,25.9,-0.1007
2020-05-19,2020-06-01,29.1,29.15,41,42,0,87,170,13,-120,-0.0041,29.1,0.0,23.6,-0.189
2020-06-03,2020-08-05,30.9,35.0,44,50,0,105,199,63,3901,0.1262,34.3,0.11,30.9,0.0
2020-08-07,2020-08-19,35.7,40.0,51,57,0,120,228,12,4072,0.1141,40.0,0.1204,35.7,0.0
2020-08-21,2020-08-28,38.9,42.85,55,61,0,129,245,7,3705,0.0952,43.85,0.1272,38.9,0.0
2020-09-01,2020-09-08,42.9,45.6,61,65,0,137,263,7,2437,0.0568,48.0,0.1189,42.9,0.0
2020-09-10,2020-09-23,47.1,43.0,67,61,0,129,257,13,-4357,-0.0925,47.1,0.0,42.15,-0.1051
2020-09-25,2020-10-08,42.8,48.35,61,69,0,145,275,13,5275,0.1232,47.5,0.1098,42.8,0.0
2020-10-13,2020-12-04,49.2,44.7,70,64,0,134,268,52,-4768,-0.0969,49.2,0.0,44.25,-0.1006
2020-12-08,2021-01-15,45.7,41.1,65,59,0,123,247,38,-4847,-0.1061,45.7,0.0,40.8,-0.1072
2021-01-19,2021-02-23,41.2,47.0,59,67,0,141,267,35,5533,0.1343,47.65,0.1566,41.2,0.0
2021-02-25,2021-05-05,48.8,43.8,70,62,0,131,263,69,-5263,-0.1078,48.8,0.0,43.25,-0.1137
2021-05-07,2021-05-13,43.55,38.6,62,55,0,116,233,6,-5183,-0.119,43.55,0.0,38.2,-0.1228
2021-05-17,2021-05-19,35.65,40.0,51,57,0,120,228,2,4122,0.1156,39.8,0.1164,35.65,0.0
2021-05-21,2021-08-16,39.7,35.0,57,50,0,105,212,87,-4912,-0.1237,39.7,0.0,35.2,-0.1134
