EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-02-11,2020-03-02,184.0,160.0,262,228,0,480,970,20,-24970,-0.1357,184.0,0.0,163.5,-0.1114
2020-03-05,2020-03-16,172.5,168.5,246,240,0,506,992,11,-4992,-0.0289,172.5,0.0,150.0,-0.1304
2020-03-18,2020-03-20,171.5,153.5,244,219,0,460,923,2,-18923,-0.1103,171.5,0.0,149.0,-0.1312
2020-03-30,2020-04-07,152.0,176.5,217,252,0,530,999,8,23501,0.1546,176.0,0.1579,152.0,0.0
2020-04-09,2020-04-20,179.5,200.0,256,285,0,600,1141,11,19359,0.1078,206.5,0.1504,179.5,0.0
2020-04-22,2020-04-29,184.5,215.5,263,307,0,646,1216,7,29784,0.1614,216.0,0.1707,184.5,0.0
2020-05-04,2020-05-27,209.5,233.5,299,333,0,700,1332,23,22668,0.1082,234.0,0.1169,209.5,0.0
2020-05-29,2020-06-01,234.5,245.0,334,349,0,735,1418,3,9082,0.0387,234.5,0.0,158.0,-0.3262
2020-06-03,2020-07-07,228.0,261.5,325,373,0,784,1482,34,32018,0.1404,266.0,0.1667,228.0,0.0
2020-07-09,2020-07-21,257.5,242.0,367,345,0,726,1438,12,-16938,-0.0658,257.5,0.0,231.0,-0.1029
2020-07-23,2020-08-11,243.0,218.5,346,311,0,656,1313,19,-25813,-0.1062,243.0,0.0,218.0,-0.1029
2020-08-13,2020-08-18,217.0,235.0,309,335,0,705,1349,5,16651,0.0767,239.0,0.1014,217.0,0.0
2020-08-20,2020-09-25,230.0,208.0,328,296,0,624,1248,36,-23248,-0.1011,230.0,0.0,202.0,-0.1217
2020-09-29,2020-11-18,218.5,240.5,311,343,0,722,1376,50,20624,0.0944,245.0,0.1213,218.5,0.0
2020-11-20,2020-12-11,243.5,269.5,347,384,0,808,1539,21,24461,0.1005,273.0,0.1211,243.5,0.0
2020-12-15,2020-12-31,280.5,315.5,400,450,0,946,1796,16,33204,0.1184,317.0,0.1301,280.5,0.0
2021-01-05,2021-01-29,302.0,272.5,430,388,0,818,1636,24,-31136,-0.1031,302.0,0.0,270.0,-0.106
2021-02-02,2021-04-29,274.0,306.0,390,436,0,918,1744,86,30256,0.1104,306.0,0.1168,274.0,0.0
2021-05-04,2021-05-12,315.5,257.5,450,367,0,772,1589,8,-59589,-0.1889,315.5,0.0,257.0,-0.1854
2021-05-14,2021-05-19,265.0,296.0,378,422,0,888,1688,5,29312,0.1106,295.0,0.1132,265.0,0.0
2021-05-21,2021-06-28,298.0,331.5,425,472,0,994,1891,38,31609,0.1061,342.0,0.1477,298.0,0.0
2021-06-30,2021-08-17,330.0,267.5,470,381,0,802,1653,48,-64153,-0.1944,330.0,0.0,267.5,-0.1894
2021-08-19,2021-10-04,283.0,254.5,403,363,0,764,1530,46,-30030,-0.1061,283.0,0.0,251.5,-0.1113
2021-10-06,2021-11-05,248.5,276.5,354,394,0,830,1578,30,26422,0.1063,274.5,0.1046,248.5,0.0
2021-11-09,2021-12-20,283.0,256.0,403,365,0,768,1536,41,-28536,-0.1008,283.0,0.0,252.5,-0.1078
2021-12-22,2022-03-09,261.5,230.0,373,328,0,690,1391,77,-32891,-0.1258,261.5,0.0,225.0,-0.1396
2022-03-11,2022-03-28,235.5,200.0,336,285,0,600,1221,17,-36721,-0.1559,235.5,0.0,203.0,-0.138
2022-03-30,2022-04-01,209.0,221.0,298,315,0,663,1276,2,10724,0.0513,230.0,0.1005,209.0,0.0
2022-04-07,2022-04-13,236.0,219.5,336,313,0,658,1307,6,-17807,-0.0755,236.0,0.0,211.5,-0.1038
2022-04-15,2022-05-11,226.5,207.0,323,295,0,621,1239,26,-20739,-0.0916,226.5,0.0,203.5,-0.1015
2022-05-13,2022-06-10,227.5,242.0,324,345,0,726,1395,28,13105,0.0576,245.0,0.0769,227.5,0.0
