EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-17,2020-02-04,20.9,19.2,30,27,0,58,115,49,-1815,-0.0868,20.9,0.0,18.5,-0.1148
2020-05-08,2020-06-01,20.05,20.3,29,29,0,61,119,24,131,0.0065,20.05,0.0,16.75,-0.1646
2020-06-03,2020-07-28,20.8,18.5,30,26,0,56,112,55,-2412,-0.116,20.8,0.0,18.5,-0.1106
2020-08-11,2020-11-16,19.7,21.85,28,31,0,66,125,97,2025,0.1028,21.8,0.1066,19.7,0.0
2020-11-18,2020-11-30,21.75,23.25,31,33,0,70,134,12,1366,0.0628,23.95,0.1011,21.75,0.0
2020-12-02,2021-03-15,23.45,26.75,33,38,0,80,151,103,3149,0.1343,26.7,0.1386,23.45,0.0
2021-03-17,2021-04-08,26.65,29.5,38,42,0,88,168,22,2682,0.1006,30.0,0.1257,26.65,0.0
2021-04-12,2021-05-14,29.2,27.6,42,39,0,83,164,32,-1764,-0.0604,29.2,0.0,26.2,-0.1027
2021-05-18,2021-06-18,26.4,29.1,38,41,0,87,166,31,2534,0.096,29.1,0.1023,26.4,0.0
2021-06-22,2021-07-19,28.55,31.6,41,45,0,95,181,27,2869,0.1005,31.55,0.1051,28.55,0.0
2021-07-21,2021-10-05,31.25,27.9,45,40,0,84,169,76,-3519,-0.1126,31.25,0.0,27.9,-0.1072
2021-10-07,2022-02-18,28.8,31.0,41,44,0,93,178,134,2022,0.0702,31.85,0.1059,28.8,0.0
2022-02-22,2022-03-03,32.25,37.8,46,54,0,113,213,9,5337,0.1655,38.15,0.1829,32.25,0.0
2022-03-07,2022-03-24,35.05,39.0,50,56,0,117,223,17,3727,0.1063,38.9,0.1098,35.05,0.0
2022-03-28,2022-04-21,37.5,38.85,53,55,0,117,225,24,1125,0.03,41.4,0.104,37.5,0.0
2022-04-25,2022-06-09,37.55,40.4,54,58,0,121,233,45,2617,0.0697,42.45,0.1305,37.55,0.0
