EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-06-05,2018-07-06,90.3,82.6,129,118,0,248,495,31,-8195,-0.0908,90.3,0.0,80.4,-0.1096
2018-07-17,2018-07-19,90.1,82.8,128,118,0,248,494,2,-7794,-0.0865,90.1,0.0,78.9,-0.1243
2018-11-14,2018-12-04,67.0,74.6,95,106,0,224,425,20,7175,0.1071,77.5,0.1567,67.0,0.0
2018-12-06,2019-01-07,73.5,70.0,105,100,0,210,415,32,-3915,-0.0533,73.5,0.0,65.9,-0.1034
2019-01-09,2019-07-10,70.6,64.0,101,91,0,192,384,182,-6984,-0.0989,70.6,0.0,63.2,-0.1048
2021-07-22,2021-07-26,97.3,121.0,139,172,0,363,674,4,23026,0.2366,117.5,0.2076,97.3,0.0
2021-07-28,2021-08-04,115.5,125.5,165,179,0,376,720,7,9280,0.0803,132.5,0.1472,115.5,0.0
2021-08-06,2021-08-10,124.0,110.5,177,157,0,332,666,4,-14166,-0.1142,124.0,0.0,110.0,-0.1129
2021-08-12,2021-08-16,102.0,102.0,145,145,0,306,596,4,-596,-0.0058,113.0,0.1078,101.5,-0.0049
2021-08-18,2021-08-20,93.3,101.5,133,145,0,304,582,2,7618,0.0817,106.0,0.1361,93.3,0.0
2021-08-24,2021-09-03,116.0,108.0,165,154,0,324,643,10,-8643,-0.0745,116.0,0.0,104.0,-0.1034
2021-09-07,2021-09-23,108.0,98.9,154,141,0,297,592,16,-9692,-0.0897,108.0,0.0,97.1,-0.1009
2021-09-27,2021-10-05,101.0,85.3,144,122,0,256,522,8,-16222,-0.1606,101.0,0.0,88.0,-0.1287
2021-10-12,2021-11-02,94.9,112.5,135,160,0,338,633,21,16967,0.1788,109.5,0.1538,94.9,0.0
2021-11-04,2021-11-24,108.5,97.0,155,138,0,291,584,20,-12084,-0.1114,108.5,0.0,95.4,-0.1207
2021-11-26,2022-01-25,95.1,87.0,136,124,0,261,521,60,-8621,-0.0907,95.1,0.0,85.2,-0.1041
2022-02-07,2022-02-11,85.4,93.9,122,134,0,282,538,4,7962,0.0932,94.4,0.1054,85.4,0.0
2022-02-15,2022-04-19,92.3,84.4,132,120,0,253,505,63,-8405,-0.0911,92.3,0.0,82.8,-0.1029
2022-04-21,2022-04-28,84.9,75.3,121,107,0,226,454,7,-10054,-0.1184,84.9,0.0,75.1,-0.1154
2022-05-03,2022-06-08,79.0,88.4,113,126,0,265,504,36,8896,0.1126,89.1,0.1278,79.0,0.0
2022-06-10,2022-06-10,90.0,89.4,128,127,0,268,523,0,-1123,-0.0125,90.0,0.0,89.0,-0.0111
