EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-01-31,2020-03-03,37.1,33.6,53,48,0,101,202,32,-3702,-0.0998,37.1,0.0,33.35,-0.1011
2020-03-09,2020-03-16,36.2,30.85,52,44,0,93,189,7,-5539,-0.153,36.2,0.0,29.75,-0.1782
2020-03-30,2020-05-04,35.0,38.2,50,54,0,115,219,35,2981,0.0852,39.05,0.1157,35.0,0.0
2020-05-06,2020-05-12,42.8,39.9,61,57,0,120,238,6,-3138,-0.0733,42.8,0.0,38.3,-0.1051
2020-05-14,2020-06-01,40.1,39.5,57,56,0,119,232,18,-832,-0.0207,40.1,0.0,33.9,-0.1546
2020-06-03,2020-06-16,39.1,45.8,56,65,0,137,258,13,6442,0.1648,45.1,0.1535,39.1,0.0
2020-06-18,2020-06-29,48.8,44.8,70,64,0,134,268,11,-4268,-0.0875,48.8,0.0,43.7,-0.1045
2020-07-01,2020-07-10,44.8,48.55,64,69,0,146,279,9,3471,0.0775,49.4,0.1027,44.8,0.0
2020-07-14,2020-07-29,46.6,41.35,66,59,0,124,249,15,-5499,-0.118,46.6,0.0,41.7,-0.1052
2020-07-31,2020-10-19,41.55,37.65,59,54,0,113,226,80,-4126,-0.0993,41.55,0.0,37.3,-0.1023
2020-10-21,2021-05-11,37.55,40.7,54,58,0,122,234,202,2916,0.0777,41.35,0.1012,37.55,0.0
2021-05-13,2021-12-16,39.5,41.5,56,59,0,124,239,217,1761,0.0446,43.7,0.1063,39.5,0.0
2021-12-20,2022-04-22,42.55,47.25,61,67,0,142,270,123,4430,0.1041,48.4,0.1375,42.55,0.0
2022-04-26,2022-06-10,45.0,43.9,64,63,0,132,259,45,-1359,-0.0302,45.0,0.0,43.35,-0.0367
