EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-07-13,2018-07-18,46.9,52.1,67,74,0,156,297,5,4903,0.1045,55.1,0.1748,46.9,0.0
2018-07-20,2018-09-03,49.0,59.6,70,85,0,179,334,45,10266,0.2095,56.8,0.1592,49.0,0.0
2018-09-05,2018-09-13,55.3,50.0,79,71,0,150,300,8,-5600,-0.1013,55.3,0.0,49.6,-0.1031
2018-09-17,2018-10-01,50.8,57.5,72,82,0,173,327,14,6373,0.1255,57.0,0.122,50.8,0.0
2018-10-03,2018-10-12,55.0,49.0,78,70,0,147,295,9,-6295,-0.1145,55.0,0.0,48.1,-0.1255
2018-10-16,2018-11-15,49.0,53.0,70,76,0,159,305,30,3695,0.0754,55.7,0.1367,49.0,0.0
2018-11-19,2018-12-21,54.2,57.5,77,82,0,173,332,32,2968,0.0548,60.1,0.1089,54.2,0.0
2018-12-24,2019-01-18,57.9,52.0,83,74,0,156,313,25,-6213,-0.1073,57.9,0.0,52.0,-0.1019
2019-01-22,2019-08-07,52.1,47.55,74,68,0,143,285,197,-4835,-0.0928,52.1,0.0,46.2,-0.1132
2019-08-12,2020-01-31,47.8,45.75,68,65,0,137,270,172,-2320,-0.0485,47.8,0.0,41.75,-0.1266
