EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-12-07,27.2,24.25,39,35,0,73,147,35,-3097,-0.1139,27.2,0.0,24.05,-0.1158
2017-12-11,2018-01-04,23.15,24.4,33,35,0,73,141,24,1109,0.0479,25.5,0.1015,23.15,0.0
2018-01-08,2018-02-07,24.0,21.4,34,30,0,64,128,30,-2728,-0.1137,24.0,0.0,20.9,-0.1292
2018-02-09,2018-02-22,18.45,19.15,26,27,0,57,110,13,590,0.032,20.7,0.122,18.45,0.0
2018-02-26,2018-04-10,21.5,23.35,31,33,0,70,134,43,1716,0.0798,24.5,0.1395,21.5,0.0
2018-04-12,2018-05-28,23.25,20.95,33,30,0,63,126,46,-2426,-0.1043,23.25,0.0,20.85,-0.1032
2018-05-30,2018-07-05,21.6,18.9,31,27,0,57,115,36,-2815,-0.1303,21.6,0.0,19.2,-0.1111
2018-07-09,2018-08-02,18.15,20.1,26,29,0,60,115,24,1835,0.1011,20.0,0.1019,18.15,0.0
2018-08-06,2018-10-12,19.65,16.45,28,23,0,49,100,67,-3300,-0.1679,19.65,0.0,16.45,-0.1628
2018-10-16,2018-11-21,17.6,13.8,25,20,0,41,86,36,-3886,-0.2208,17.6,0.0,13.45,-0.2358
2019-03-19,2019-03-25,14.8,16.3,21,23,0,49,93,6,1407,0.0951,16.85,0.1385,14.8,0.0
2019-03-27,2019-05-13,16.95,15.2,24,22,0,46,92,47,-1842,-0.1087,16.95,0.0,15.1,-0.1091
2019-05-15,2019-08-02,14.7,13.15,21,20,0,39,80,79,-1630,-0.1109,14.7,0.0,12.85,-0.1259
