EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-07-18,2020-03-13,39.1,33.2,56,47,0,100,203,239,-6103,-0.1561,39.1,0.0,35.1,-0.1023
2020-04-29,2020-05-21,39.5,44.4,56,63,0,133,252,22,4648,0.1177,44.2,0.119,39.5,0.0
2020-05-25,2020-06-01,44.95,44.95,64,64,0,135,263,7,-263,-0.0059,44.95,0.0,36.85,-0.1802
2020-06-03,2020-06-19,46.0,41.3,66,59,0,124,249,16,-4949,-0.1076,46.0,0.0,41.05,-0.1076
2020-06-23,2020-08-14,41.15,46.05,59,66,0,138,263,52,4637,0.1127,46.0,0.1179,41.15,0.0
2020-08-18,2020-09-23,45.65,41.1,65,59,0,123,247,36,-4797,-0.1051,45.65,0.0,40.95,-0.103
2020-09-25,2020-11-30,40.25,44.95,57,64,0,135,256,66,4444,0.1104,44.95,0.1168,40.25,0.0
2020-12-03,2021-02-25,44.65,48.8,64,70,0,146,280,84,3870,0.0867,49.3,0.1041,44.65,0.0
2021-03-02,2021-03-16,49.8,54.8,71,78,0,164,313,14,4687,0.0941,54.8,0.1004,49.8,0.0
2021-03-18,2021-06-02,55.0,61.6,78,88,0,185,351,76,6249,0.1136,62.0,0.1273,55.0,0.0
2021-06-04,2021-06-10,59.9,54.0,85,77,0,162,324,6,-6224,-0.1039,59.9,0.0,53.8,-0.1018
2021-06-15,2021-11-25,53.7,59.2,77,84,0,178,339,163,5161,0.0961,59.4,0.1061,53.7,0.0
2021-11-29,2021-12-13,57.5,64.3,82,92,0,193,367,14,6433,0.1119,64.5,0.1217,57.5,0.0
2021-12-15,2022-01-19,63.4,68.9,90,98,0,207,395,35,5105,0.0805,69.8,0.1009,63.4,0.0
2022-01-21,2022-03-21,68.2,75.5,97,108,0,226,431,59,6869,0.1007,76.7,0.1246,68.2,0.0
2022-03-23,2022-06-10,74.9,61.3,107,87,0,184,378,79,-13978,-0.1866,74.9,0.0,61.0,-0.1856
