EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-31,2020-01-08,129.5,129.5,185,185,0,388,758,8,-758,-0.0059,145.0,0.1197,128.5,-0.0077
2020-01-10,2020-01-15,133.0,147.5,190,210,0,442,842,5,13658,0.1027,149.5,0.1241,133.0,0.0
2020-01-17,2020-01-31,149.5,129.5,213,185,0,388,786,14,-20786,-0.139,149.5,0.0,131.5,-0.1204
2020-02-04,2020-02-18,134.5,119.5,192,170,0,358,720,14,-15720,-0.1169,134.5,0.0,117.5,-0.1264
2020-02-20,2020-03-02,122.0,99.9,174,142,0,300,616,11,-22716,-0.1862,122.0,0.0,104.5,-0.1434
2020-03-04,2020-03-16,107.0,93.2,152,133,0,280,565,12,-14365,-0.1343,107.0,0.0,87.9,-0.1785
2020-04-20,2020-05-29,90.3,99.5,129,142,0,298,569,39,8631,0.0956,103.5,0.1462,90.3,0.0
2020-06-01,2020-06-09,100.0,112.5,142,160,0,338,640,8,11860,0.1186,115.5,0.155,100.0,0.0
2020-06-11,2020-08-19,111.0,130.0,158,185,0,390,733,69,18267,0.1646,132.0,0.1892,111.0,0.0
2020-08-21,2020-08-25,124.0,134.5,177,192,0,404,773,4,9727,0.0784,137.0,0.1048,124.0,0.0
2020-08-27,2020-09-04,133.5,116.0,190,165,0,348,703,8,-18203,-0.1364,133.5,0.0,119.5,-0.1049
2020-09-08,2020-09-28,116.0,107.0,165,152,0,321,638,20,-9638,-0.0831,116.0,0.0,104.0,-0.1034
2020-09-30,2020-10-21,109.5,117.5,156,167,0,352,675,21,7325,0.0669,122.5,0.1187,109.5,0.0
2020-10-23,2020-12-23,124.0,111.5,177,159,0,334,670,61,-13170,-0.1062,124.0,0.0,111.5,-0.1008
2020-12-25,2021-01-25,109.5,119.5,156,170,0,358,684,31,9316,0.0851,120.5,0.1005,109.5,0.0
2021-01-27,2021-04-12,115.0,126.5,164,180,0,380,724,75,10776,0.0937,126.5,0.1,115.0,0.0
2021-04-14,2021-04-20,123.0,132.0,175,188,0,396,759,6,8241,0.067,139.5,0.1341,123.0,0.0
2021-04-22,2021-05-04,126.0,112.0,180,160,0,336,676,12,-14676,-0.1165,126.0,0.0,112.0,-0.1111
2021-05-06,2021-05-14,108.0,101.0,154,144,0,303,601,8,-7601,-0.0704,108.0,0.0,95.5,-0.1157
2021-05-18,2021-05-20,95.0,109.0,135,155,0,327,617,2,13383,0.1409,109.0,0.1474,95.0,0.0
2021-05-24,2021-05-27,109.5,123.0,156,175,0,369,700,3,12800,0.1169,122.5,0.1187,109.5,0.0
2021-05-31,2021-07-01,124.5,113.5,177,162,0,340,679,31,-11679,-0.0938,124.5,0.0,112.0,-0.1004
2021-07-05,2021-07-21,111.0,95.6,158,136,0,287,581,16,-15981,-0.144,111.0,0.0,99.5,-0.1036
2021-07-23,2021-08-17,97.0,84.7,138,121,0,254,513,25,-12813,-0.1321,97.0,0.0,84.1,-0.133
2021-08-19,2021-09-10,85.1,92.4,121,132,0,277,530,22,6770,0.0796,93.7,0.1011,85.1,0.0
2021-09-14,2021-10-19,93.2,104.0,133,148,0,312,593,35,10207,0.1095,103.0,0.1052,93.2,0.0
2021-10-21,2021-11-03,108.0,96.7,154,138,0,290,582,13,-11882,-0.11,108.0,0.0,96.7,-0.1046
2021-11-05,2022-01-25,98.4,110.0,140,157,0,330,627,81,10973,0.1115,113.5,0.1535,98.4,0.0
2022-02-07,2022-02-09,108.0,117.5,154,167,0,352,673,2,8827,0.0817,119.5,0.1065,108.0,0.0
2022-02-11,2022-04-01,113.0,122.5,161,175,0,368,704,49,8796,0.0778,124.5,0.1018,113.0,0.0
2022-04-07,2022-04-22,127.5,140.5,182,200,0,422,804,15,12196,0.0957,145.0,0.1373,127.5,0.0
2022-04-26,2022-06-07,149.0,161.5,212,230,0,484,926,42,11574,0.0777,165.0,0.1074,149.0,0.0
2022-06-09,2022-06-10,172.0,178.0,245,254,0,534,1033,1,4967,0.0289,178.0,0.0349,171.0,-0.0058
