EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-02-03,2020-02-25,39.55,44.0,56,63,0,132,251,22,4199,0.1062,44.75,0.1315,39.55,0.0
2020-02-27,2020-03-09,44.95,49.5,64,71,0,148,283,11,4267,0.0949,51.0,0.1346,44.95,0.0
2020-03-11,2020-03-16,48.0,42.7,68,61,0,128,257,5,-5557,-0.1158,48.0,0.0,41.2,-0.1417
2020-03-18,2020-03-20,39.4,36.0,56,51,0,108,215,2,-3615,-0.0918,39.4,0.0,33.5,-0.1497
2020-03-24,2020-04-08,37.85,41.45,54,59,0,124,237,15,3363,0.0889,41.75,0.103,37.85,0.0
2020-04-10,2020-05-06,43.55,48.2,62,69,0,145,276,26,4374,0.1004,48.7,0.1183,43.55,0.0
2020-05-08,2020-05-26,55.2,60.2,79,86,0,181,346,18,4654,0.0843,60.8,0.1014,55.2,0.0
2020-05-28,2020-06-01,59.6,59.7,85,85,0,179,349,4,-249,-0.0042,59.6,0.0,39.0,-0.3456
2020-06-03,2020-07-06,59.2,66.2,84,94,0,199,377,33,6623,0.1119,65.9,0.1132,59.2,0.0
2020-07-08,2020-07-10,66.8,72.8,95,104,0,218,417,2,5583,0.0836,76.9,0.1512,66.8,0.0
2020-07-14,2020-07-21,71.0,65.0,101,93,0,195,389,7,-6389,-0.09,71.0,0.0,63.5,-0.1056
2020-07-23,2020-08-06,68.0,72.8,97,104,0,218,419,14,4381,0.0644,76.4,0.1235,68.0,0.0
2020-08-10,2020-08-21,73.1,65.3,104,93,0,196,393,11,-8193,-0.1121,73.1,0.0,62.7,-0.1423
2020-08-25,2020-08-27,68.0,73.9,97,105,0,222,424,2,5476,0.0805,75.1,0.1044,68.0,0.0
2020-08-31,2020-09-28,74.8,68.4,107,97,0,205,409,28,-6809,-0.091,74.8,0.0,67.1,-0.1029
2020-09-30,2021-01-15,67.8,77.2,97,110,0,232,439,107,8961,0.1322,77.9,0.149,67.8,0.0
2021-01-19,2021-01-29,81.1,72.4,116,103,0,217,436,10,-9136,-0.1127,81.1,0.0,71.2,-0.1221
2021-02-02,2021-02-18,71.9,79.8,102,114,0,239,455,16,7445,0.1035,80.2,0.1154,71.9,0.0
2021-02-22,2021-03-17,88.1,94.0,126,134,0,282,542,23,5358,0.0608,99.0,0.1237,88.1,0.0
2021-03-19,2021-04-09,93.0,111.0,133,158,0,333,624,21,17376,0.1868,106.5,0.1452,93.0,0.0
2021-04-13,2021-04-15,119.5,125.5,170,179,0,376,725,2,5275,0.0441,120.0,0.0042,105.5,-0.1172
2021-04-19,2021-04-27,119.0,126.0,170,180,0,378,728,8,6272,0.0527,131.5,0.105,119.0,0.0
2021-04-29,2021-05-05,124.5,113.5,177,162,0,340,679,6,-11679,-0.0938,124.5,0.0,105.5,-0.1526
2021-05-07,2021-05-13,110.5,99.8,157,142,0,299,598,6,-11298,-0.1022,110.5,0.0,94.1,-0.1484
2021-05-17,2021-05-20,93.6,114.0,133,162,0,342,637,3,19763,0.2111,112.5,0.2019,93.6,0.0
2021-05-24,2021-05-26,111.0,117.5,158,167,0,352,677,2,5823,0.0525,122.5,0.1036,111.0,0.0
2021-05-28,2021-07-28,122.0,133.0,174,190,0,399,763,61,10237,0.0839,140.5,0.1516,122.0,0.0
2021-07-30,2021-08-06,127.5,140.0,182,199,0,420,801,7,11699,0.0918,143.5,0.1255,127.5,0.0
2021-08-10,2021-08-18,131.0,114.5,187,163,0,344,694,8,-17194,-0.1313,131.0,0.0,115.5,-0.1183
2021-08-20,2021-09-08,116.5,104.5,166,149,0,314,629,19,-12629,-0.1084,116.5,0.0,104.0,-0.1073
2021-09-10,2021-10-05,106.0,93.0,151,133,0,279,563,25,-13563,-0.128,106.0,0.0,94.2,-0.1113
2021-10-07,2021-11-17,101.0,109.5,144,156,0,328,628,41,7872,0.0779,112.0,0.1089,101.0,0.0
2021-11-19,2021-11-30,111.0,104.5,158,149,0,314,621,11,-7121,-0.0642,111.0,0.0,99.0,-0.1081
2021-12-02,2022-02-16,105.0,114.0,150,162,0,342,654,76,8346,0.0795,115.5,0.1,105.0,0.0
2022-02-18,2022-04-12,114.5,100.5,163,143,0,302,608,53,-14608,-0.1276,114.5,0.0,101.5,-0.1135
2022-04-14,2022-04-28,103.5,94.7,147,135,0,284,566,14,-9366,-0.0905,103.5,0.0,92.5,-0.1063
2022-05-03,2022-06-10,95.7,96.6,136,138,0,290,564,38,336,0.0035,97.9,0.023,95.7,0.0
