EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-05-13,2020-06-01,13.65,13.85,20,20,0,42,82,19,118,0.0086,13.65,0.0,9.6,-0.2967
2020-06-03,2020-06-08,14.35,16.2,20,23,0,49,92,5,1758,0.1225,16.3,0.1359,14.35,0.0
2020-06-10,2020-06-12,19.7,20.5,28,29,0,62,119,2,681,0.0346,22.15,0.1244,19.7,0.0
2020-06-16,2020-06-19,24.0,26.9,34,38,0,81,153,3,2747,0.1145,26.95,0.1229,24.0,0.0
2020-06-23,2020-06-30,24.15,27.65,34,39,0,83,156,7,3344,0.1385,26.85,0.1118,24.15,0.0
2020-07-02,2020-07-07,28.7,33.6,41,48,0,101,190,5,4710,0.1641,31.7,0.1045,28.7,0.0
2020-07-09,2020-07-13,40.3,36.5,57,52,0,110,219,4,-4019,-0.0997,40.3,0.0,34.1,-0.1538
2020-07-15,2020-07-21,38.65,35.75,55,51,0,107,213,6,-3113,-0.0805,38.65,0.0,33.7,-0.1281
2020-07-23,2020-08-05,36.0,39.3,51,56,0,118,225,13,3075,0.0854,39.6,0.1,36.0,0.0
2020-08-07,2020-08-12,43.6,46.25,62,66,0,139,267,5,2383,0.0547,49.5,0.1353,43.6,0.0
2020-08-14,2020-08-18,48.15,56.2,69,80,0,169,318,4,7732,0.1606,55.8,0.1589,48.15,0.0
2020-08-20,2020-08-26,54.3,59.8,77,85,0,179,341,6,5159,0.095,61.0,0.1234,54.3,0.0
2020-08-28,2020-09-01,61.1,70.1,87,100,0,210,397,4,8603,0.1408,70.0,0.1457,61.1,0.0
2020-09-03,2020-09-08,75.0,77.1,107,110,0,231,448,5,1652,0.022,85.4,0.1387,71.1,-0.052
2020-09-10,2020-09-14,69.5,59.0,99,84,0,177,360,4,-10860,-0.1563,69.5,0.0,58.3,-0.1612
2020-09-16,2020-09-28,65.6,61.2,93,87,0,184,364,12,-4764,-0.0726,65.6,0.0,57.0,-0.1311
2020-09-30,2020-10-07,61.6,67.0,88,95,0,201,384,7,5016,0.0814,69.8,0.1331,61.6,0.0
2020-10-12,2020-10-27,67.7,60.3,96,86,0,181,363,15,-7763,-0.1147,67.7,0.0,60.6,-0.1049
2020-10-29,2020-11-11,63.0,55.4,90,79,0,166,335,13,-7935,-0.126,63.0,0.0,55.4,-0.1206
2020-11-13,2020-12-08,56.6,50.9,81,73,0,153,307,25,-6007,-0.1061,56.6,0.0,50.2,-0.1131
2020-12-10,2021-01-07,51.0,46.65,73,66,0,140,279,28,-4629,-0.0908,51.0,0.0,45.4,-0.1098
2021-01-11,2021-01-27,47.35,49.2,67,70,0,148,285,16,1565,0.0331,52.1,0.1003,47.35,0.0
2021-01-29,2021-04-07,46.9,52.3,67,75,0,157,299,68,5101,0.1088,53.9,0.1493,46.9,0.0
2021-04-09,2021-04-23,51.8,46.65,74,66,0,140,280,14,-5430,-0.1048,51.8,0.0,46.0,-0.112
2021-04-27,2021-05-05,47.5,43.9,68,63,0,132,263,8,-3863,-0.0813,47.5,0.0,42.0,-0.1158
2021-05-07,2021-05-13,42.5,39.95,61,57,0,120,238,6,-2788,-0.0656,42.5,0.0,37.1,-0.1271
2021-05-17,2021-05-26,47.9,43.2,68,62,0,130,260,9,-4960,-0.1035,47.9,0.0,42.85,-0.1054
2021-05-28,2021-07-21,43.6,39.6,62,56,0,119,237,54,-4237,-0.0972,43.6,0.0,39.15,-0.1021
2021-07-23,2021-08-10,37.6,31.05,54,44,0,93,191,18,-6741,-0.1793,37.6,0.0,31.35,-0.1662
2021-08-12,2021-08-19,30.2,29.0,43,41,0,87,171,7,-1371,-0.0454,30.2,0.0,26.6,-0.1192
2021-08-23,2021-09-10,28.05,30.75,40,44,0,92,176,18,2524,0.09,31.3,0.1159,28.05,0.0
2021-09-14,2021-10-12,30.3,27.5,43,39,0,82,164,28,-2964,-0.0978,30.3,0.0,26.05,-0.1403
2021-10-14,2021-12-27,26.25,29.65,37,42,0,89,168,74,3232,0.1231,30.0,0.1429,26.25,0.0
2021-12-29,2022-01-06,34.0,34.6,48,49,0,104,201,8,399,0.0117,37.6,0.1059,34.0,0.0
2022-01-10,2022-01-13,36.05,33.8,51,48,0,101,200,3,-2450,-0.068,36.05,0.0,32.35,-0.1026
2022-01-17,2022-02-07,33.6,30.7,48,44,0,92,184,21,-3084,-0.0918,33.6,0.0,30.05,-0.1057
2022-02-09,2022-02-24,31.1,28.0,44,40,0,84,168,15,-3268,-0.1051,31.1,0.0,27.85,-0.1045
2022-03-01,2022-03-16,27.25,24.75,39,35,0,74,148,15,-2648,-0.0972,27.25,0.0,24.4,-0.1046
2022-03-18,2022-03-29,25.6,29.1,36,41,0,87,164,11,3336,0.1303,28.7,0.1211,25.6,0.0
2022-03-31,2022-04-22,27.65,30.3,39,43,0,91,173,22,2477,0.0896,31.9,0.1537,27.65,0.0
2022-04-26,2022-04-28,33.1,29.4,47,42,0,88,177,2,-3877,-0.1171,33.1,0.0,29.15,-0.1193
2022-05-03,2022-05-13,29.1,24.5,41,35,0,74,150,10,-4750,-0.1632,29.1,0.0,24.2,-0.1684
2022-05-17,2022-06-10,25.15,25.3,36,36,0,76,148,24,2,0.0001,25.55,0.0159,25.15,0.0
