EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-01-17,2019-05-15,7.82,7.08,20,20,0,21,61,118,-801,-0.1024,7.82,0.0,7.0,-0.1049
2019-05-17,2020-02-04,7.25,7.0,20,20,0,21,61,263,-311,-0.0429,7.25,0.0,6.51,-0.1021
2021-01-05,2021-01-08,10.05,9.35,20,20,0,28,68,3,-768,-0.0764,10.05,0.0,9.01,-0.1035
2021-03-09,2021-03-29,9.36,9.88,20,20,0,30,70,20,450,0.0481,10.55,0.1271,9.36,0.0
2021-04-01,2021-04-09,9.49,10.65,20,20,0,32,72,8,1088,0.1146,10.5,0.1064,9.49,0.0
2021-04-13,2021-04-20,11.35,12.85,20,20,0,39,79,7,1421,0.1252,12.55,0.1057,11.35,0.0
2021-04-22,2021-05-03,13.6,14.05,20,20,0,42,82,11,368,0.0271,15.3,0.125,13.6,0.0
2021-05-05,2021-05-12,14.1,14.7,20,21,0,44,85,7,515,0.0365,15.75,0.117,13.6,-0.0355
2021-05-14,2021-05-18,11.8,10.3,20,20,0,31,71,4,-1571,-0.1331,11.8,0.0,9.95,-0.1568
2021-05-20,2021-05-25,11.7,13.0,20,20,0,39,79,5,1221,0.1044,12.9,0.1026,11.7,0.0
2021-05-27,2021-07-02,12.5,13.5,20,20,0,40,80,36,920,0.0736,14.4,0.152,12.5,0.0
2021-07-06,2021-07-15,13.35,12.1,20,20,0,36,76,9,-1326,-0.0993,13.35,0.0,11.8,-0.1161
2021-07-19,2021-07-29,12.3,11.5,20,20,0,34,74,10,-874,-0.0711,12.3,0.0,11.05,-0.1016
2021-08-02,2021-08-18,11.4,10.1,20,20,0,30,70,16,-1370,-0.1202,11.4,0.0,10.15,-0.1096
2021-08-20,2021-10-01,10.4,11.6,20,20,0,35,75,42,1125,0.1082,11.75,0.1298,10.4,0.0
2021-10-05,2021-11-11,10.2,10.8,20,20,0,32,72,37,528,0.0518,11.4,0.1176,10.2,0.0
2021-11-15,2022-01-17,10.9,9.83,20,20,0,29,69,63,-1139,-0.1045,10.9,0.0,9.78,-0.1028
2022-01-19,2022-03-09,9.99,9.05,20,20,0,27,67,49,-1007,-0.1008,9.99,0.0,8.99,-0.1001
2022-03-11,2022-04-28,9.3,8.2,20,20,0,25,65,48,-1165,-0.1253,9.3,0.0,8.0,-0.1398
2022-05-24,2022-06-10,8.21,8.1,20,20,0,24,64,17,-174,-0.0212,8.21,0.0,8.05,-0.0195
