EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-08-17,2018-10-12,14.5,11.9,21,20,0,36,77,56,-2677,-0.1846,14.5,0.0,12.45,-0.1414
2020-02-21,2020-03-03,13.25,12.5,20,20,0,38,78,11,-828,-0.0625,13.25,0.0,11.75,-0.1132
2020-05-11,2020-06-01,13.85,13.2,20,20,0,40,80,21,-730,-0.0527,13.85,0.0,10.95,-0.2094
2020-06-03,2020-06-17,13.1,14.6,20,21,0,44,85,14,1415,0.108,14.6,0.1145,13.1,0.0
2020-06-19,2020-07-16,15.0,13.6,21,20,0,41,82,27,-1482,-0.0988,15.0,0.0,13.15,-0.1233
2020-07-20,2020-08-04,13.65,12.5,20,20,0,38,78,15,-1228,-0.09,13.65,0.0,12.2,-0.1062
2021-03-31,2021-04-19,18.6,22.85,27,33,0,69,129,19,4121,0.2216,22.4,0.2043,18.6,0.0
2021-04-21,2021-04-26,24.9,21.45,35,31,0,64,130,5,-3580,-0.1438,24.9,0.0,20.85,-0.1627
2021-04-28,2021-05-05,21.1,19.2,30,27,0,58,115,7,-2015,-0.0955,21.1,0.0,18.6,-0.1185
2021-05-07,2021-05-12,20.0,20.3,28,29,0,61,118,5,182,0.0091,23.25,0.1625,20.0,0.0
2021-05-14,2021-06-03,18.0,19.15,26,27,0,57,110,20,1040,0.0578,19.95,0.1083,18.0,0.0
2021-06-07,2021-06-29,19.4,21.45,28,31,0,64,123,22,1927,0.0993,21.45,0.1057,19.4,0.0
2021-07-01,2021-07-15,20.3,18.6,29,27,0,56,112,14,-1812,-0.0893,20.3,0.0,18.1,-0.1084
2021-07-19,2021-08-20,18.75,16.8,27,24,0,50,101,32,-2051,-0.1094,18.75,0.0,16.8,-0.104
2021-08-24,2021-10-15,17.3,15.7,25,22,0,47,94,52,-1694,-0.0979,17.3,0.0,15.45,-0.1069
2021-10-19,2022-05-09,16.2,14.5,23,21,0,44,88,202,-1788,-0.1104,16.2,0.0,14.45,-0.108
2022-05-11,2022-06-10,14.35,14.95,20,21,0,45,86,30,514,0.0358,15.0,0.0453,14.35,0.0
