EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-02,2017-11-15,78.2,71.5,111,102,0,214,427,13,-7127,-0.0911,78.2,0.0,70.1,-0.1036
2017-11-17,2018-01-19,70.5,77.1,100,110,0,231,441,63,6159,0.0874,77.7,0.1021,70.5,0.0
2018-01-23,2018-04-18,77.7,69.1,111,98,0,207,416,85,-9016,-0.116,77.7,0.0,69.0,-0.112
2019-12-19,2020-01-31,71.4,62.8,102,89,0,188,379,43,-8979,-0.1258,71.4,0.0,62.5,-0.1246
2020-02-04,2020-03-13,65.0,53.1,93,76,0,159,328,38,-12228,-0.1881,65.0,0.0,56.8,-0.1262
2020-04-07,2020-06-12,62.8,66.8,89,95,0,200,384,66,3616,0.0576,70.9,0.129,62.8,0.0
2020-06-16,2020-07-21,68.8,62.1,98,88,0,186,372,35,-7072,-0.1028,68.8,0.0,61.5,-0.1061
2020-07-23,2020-08-18,62.3,69.7,89,99,0,209,397,26,7003,0.1124,70.4,0.13,62.3,0.0
2020-08-20,2020-11-10,66.7,60.5,95,86,0,182,363,82,-6563,-0.0984,66.7,0.0,60.0,-0.1004
2020-12-10,2021-01-15,69.4,80.0,99,114,0,240,453,36,10147,0.1462,77.9,0.1225,69.4,0.0
2021-01-19,2021-03-12,79.3,72.0,113,103,0,216,432,52,-7732,-0.0975,79.3,0.0,70.5,-0.111
2021-03-18,2021-08-16,73.0,65.5,104,93,0,196,393,151,-7893,-0.1081,73.0,0.0,65.6,-0.1014
