EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-08-06,2018-08-14,119.0,104.0,170,148,0,312,630,8,-15630,-0.1313,119.0,0.0,100.0,-0.1597
2020-01-06,2020-03-18,95.5,86.3,136,123,0,259,518,72,-9718,-0.1018,95.5,0.0,83.0,-0.1309
2020-04-27,2020-06-01,96.0,97.1,137,138,0,291,566,35,534,0.0056,96.0,0.0,84.7,-0.1177
2020-06-03,2020-06-17,97.8,108.0,139,154,0,324,617,14,9583,0.098,113.5,0.1605,97.8,0.0
2020-06-19,2020-07-03,105.0,123.0,150,175,0,369,694,14,17306,0.1648,119.5,0.1381,105.0,0.0
2020-07-07,2020-07-09,131.0,119.0,187,170,0,357,714,2,-12714,-0.0971,131.0,0.0,105.0,-0.1985
2020-07-13,2020-07-28,108.0,115.5,154,165,0,347,666,15,6834,0.0633,121.5,0.125,108.0,0.0
2020-07-30,2020-08-21,113.0,99.0,161,141,0,297,599,22,-14599,-0.1292,113.0,0.0,99.7,-0.1177
2020-08-25,2020-12-11,101.5,110.5,145,157,0,332,634,108,8366,0.0824,114.0,0.1232,101.5,0.0
2021-04-15,2021-05-13,117.5,107.0,167,152,0,321,640,28,-11140,-0.0948,117.5,0.0,105.0,-0.1064
2021-05-17,2021-06-07,105.0,120.5,150,172,0,362,684,21,14816,0.1411,122.0,0.1619,105.0,0.0
2021-06-09,2021-07-30,130.5,141.5,186,202,0,424,812,51,10188,0.0781,145.5,0.1149,130.5,0.0
2021-08-03,2021-08-06,148.5,162.0,212,231,0,486,929,3,12571,0.0847,165.0,0.1111,148.5,0.0
2021-08-10,2021-08-16,158.0,129.0,225,184,0,387,796,6,-29796,-0.1886,158.0,0.0,129.0,-0.1835
2021-08-18,2021-09-07,124.0,140.5,177,200,0,422,799,20,15701,0.1266,140.5,0.1331,124.0,0.0
2021-09-09,2021-09-15,134.0,153.5,191,219,0,460,870,6,18630,0.139,152.0,0.1343,134.0,0.0
2021-09-17,2021-10-05,146.0,130.0,208,185,0,390,783,18,-16783,-0.115,146.0,0.0,130.5,-0.1062
2021-10-07,2021-12-09,135.0,146.0,192,208,0,438,838,63,10162,0.0753,148.5,0.1,135.0,0.0
2021-12-13,2021-12-28,141.5,153.5,202,219,0,460,881,15,11119,0.0786,158.0,0.1166,141.5,0.0
2021-12-30,2022-01-07,178.5,168.0,254,239,0,504,997,8,-11497,-0.0644,178.5,0.0,160.0,-0.1036
2022-01-11,2022-02-10,159.5,178.0,227,254,0,534,1015,30,17485,0.1096,178.5,0.1191,159.5,0.0
2022-02-14,2022-02-24,172.0,183.0,245,261,0,549,1055,10,9945,0.0578,193.0,0.1221,172.0,0.0
2022-03-01,2022-03-04,188.5,199.5,269,284,0,598,1151,3,9849,0.0522,208.5,0.1061,188.5,0.0
2022-03-08,2022-03-15,189.5,207.5,270,296,0,622,1188,7,16812,0.0887,214.0,0.1293,189.5,0.0
2022-03-17,2022-03-23,211.0,230.5,301,328,0,692,1321,6,18179,0.0862,233.0,0.1043,211.0,0.0
2022-03-25,2022-04-18,232.0,206.5,331,294,0,620,1245,24,-26745,-0.1153,232.0,0.0,207.0,-0.1078
2022-04-20,2022-04-28,212.5,200.0,303,285,0,600,1188,8,-13688,-0.0644,212.5,0.0,191.0,-0.1012
2022-05-03,2022-06-06,205.0,216.5,292,309,0,650,1251,34,10249,0.05,231.5,0.1293,205.0,0.0
2022-06-08,2022-06-10,198.0,199.0,282,284,0,597,1163,2,-163,-0.0008,199.5,0.0076,198.0,0.0
