EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-05-20,2020-06-01,155.0,153.5,221,219,0,460,900,12,-2400,-0.0155,155.0,0.0,116.5,-0.2484
2020-06-03,2020-08-20,153.5,136.5,219,195,0,410,824,78,-17824,-0.1161,153.5,0.0,136.5,-0.1107
2020-08-26,2020-09-28,140.0,128.5,199,183,0,386,768,33,-12268,-0.0876,140.0,0.0,124.5,-0.1107
2020-09-30,2020-12-01,128.5,140.0,183,199,0,420,802,62,10698,0.0833,142.0,0.1051,128.5,0.0
2020-12-03,2020-12-22,139.5,158.0,199,225,0,474,898,19,17602,0.1262,154.5,0.1075,139.5,0.0
2020-12-24,2021-02-25,163.0,176.5,232,252,0,530,1014,63,12486,0.0766,179.5,0.1012,163.0,0.0
2021-03-02,2021-03-17,205.0,232.0,292,331,0,696,1319,15,25681,0.1253,232.0,0.1317,205.0,0.0
2021-03-19,2021-04-09,233.0,259.0,332,369,0,777,1478,21,24522,0.1052,273.0,0.1717,233.0,0.0
2021-04-13,2021-04-21,237.5,265.5,338,378,0,796,1512,8,26488,0.1115,271.5,0.1432,237.5,0.0
2021-04-23,2021-04-27,276.0,317.0,393,452,0,951,1796,4,39204,0.142,317.5,0.1504,276.0,0.0
2021-04-29,2021-05-05,332.0,299.0,473,426,0,897,1796,6,-34796,-0.1048,332.0,0.0,281.0,-0.1536
2021-05-07,2021-05-12,267.0,237.0,380,338,0,711,1429,5,-31429,-0.1177,267.0,0.0,236.0,-0.1161
2021-05-14,2021-05-18,239.0,235.0,341,335,0,705,1381,4,-5381,-0.0225,241.5,0.0105,215.0,-0.1004
2021-05-20,2021-05-26,252.5,270.0,360,385,0,810,1555,6,15945,0.0631,283.0,0.1208,252.5,0.0
2021-05-28,2021-06-01,262.5,290.5,374,414,0,872,1660,4,26340,0.1003,292.0,0.1124,262.5,0.0
2021-06-03,2021-07-01,279.5,317.0,398,452,0,951,1801,28,35699,0.1277,314.0,0.1234,279.5,0.0
2021-07-05,2021-07-26,318.0,339.0,453,483,0,1017,1953,21,19047,0.0599,350.0,0.1006,318.0,0.0
2021-07-28,2021-07-30,380.0,371.0,542,529,0,1113,2184,2,-11184,-0.0294,380.0,0.0,334.0,-0.1211
2021-08-03,2021-08-12,398.5,369.5,568,527,0,1108,2203,9,-31203,-0.0783,398.5,0.0,353.0,-0.1142
2021-08-16,2021-08-19,341.0,328.0,486,467,0,984,1937,3,-14937,-0.0438,341.0,0.0,304.5,-0.107
2021-08-23,2021-08-30,328.0,303.0,467,432,0,909,1808,7,-26808,-0.0817,328.0,0.0,292.0,-0.1098
2021-09-01,2021-09-07,290.5,259.0,414,369,0,777,1560,6,-33060,-0.1138,290.5,0.0,255.0,-0.1222
2021-09-09,2021-09-30,262.0,241.5,373,344,0,724,1441,21,-21941,-0.0837,262.0,0.0,235.5,-0.1011
2021-10-04,2021-10-29,241.0,274.0,343,390,0,822,1555,25,31445,0.1305,272.0,0.1286,241.0,0.0
2021-11-02,2021-11-16,256.0,284.5,365,405,0,854,1624,14,26876,0.105,288.0,0.125,256.0,0.0
2021-11-18,2021-11-30,297.0,282.0,423,402,0,846,1671,12,-16671,-0.0561,297.0,0.0,262.5,-0.1162
2021-12-02,2021-12-17,293.5,322.0,418,459,0,966,1843,15,26657,0.0908,325.5,0.109,293.5,0.0
2021-12-21,2022-01-13,327.5,287.0,467,409,0,861,1737,23,-42237,-0.129,327.5,0.0,286.0,-0.1267
2022-01-17,2022-04-26,288.0,259.5,410,370,0,778,1558,99,-30058,-0.1044,288.0,0.0,256.0,-0.1111
2022-04-28,2022-06-10,250.0,247.0,356,352,0,741,1449,43,-4449,-0.0178,250.0,0.0,245.5,-0.018
