EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-01-03,2020-03-05,13.75,13.3,20,20,0,40,80,62,-530,-0.0385,13.75,0.0,12.35,-0.1018
2020-06-09,2020-06-11,16.1,14.35,23,20,0,43,86,2,-1836,-0.114,16.1,0.0,14.25,-0.1149
2020-06-24,2020-07-01,17.3,19.3,25,28,0,58,111,7,1889,0.1092,20.25,0.1705,17.3,0.0
2020-07-03,2020-07-20,19.95,17.4,28,25,0,52,105,17,-2655,-0.1331,19.95,0.0,17.2,-0.1378
2020-07-22,2020-09-03,17.8,19.8,25,28,0,59,112,43,1888,0.1061,20.15,0.132,17.8,0.0
2020-09-07,2020-11-12,18.55,21.1,26,30,0,63,119,66,2431,0.1311,20.9,0.1267,18.55,0.0
2020-11-16,2020-11-25,20.35,23.05,29,33,0,69,131,9,2569,0.1262,23.15,0.1376,20.35,0.0
2020-11-27,2020-12-02,22.8,24.4,32,35,0,73,140,5,1460,0.064,25.65,0.125,22.8,0.0
2020-12-04,2020-12-08,25.45,28.15,36,40,0,84,160,4,2540,0.0998,28.3,0.112,25.45,0.0
2020-12-10,2021-01-18,28.45,25.4,41,36,0,76,153,39,-3203,-0.1126,28.45,0.0,25.55,-0.1019
2021-01-20,2021-03-10,25.5,23.25,36,33,0,70,139,49,-2389,-0.0937,25.5,0.0,22.75,-0.1078
2021-03-12,2021-05-04,24.35,21.5,35,31,0,64,130,53,-2980,-0.1224,24.35,0.0,21.15,-0.1314
2021-05-06,2021-05-13,20.5,17.45,29,25,0,52,106,7,-3156,-0.154,20.5,0.0,17.4,-0.1512
2021-05-17,2021-05-20,17.0,18.7,24,27,0,56,107,3,1593,0.0937,19.95,0.1735,17.0,0.0
2021-05-24,2021-07-26,18.6,20.8,27,30,0,62,119,63,2081,0.1119,21.2,0.1398,18.6,0.0
2021-07-28,2021-08-17,19.5,16.5,28,24,0,50,102,20,-3102,-0.1591,19.5,0.0,16.25,-0.1667
2021-08-19,2021-09-24,16.8,18.55,24,26,0,56,106,36,1644,0.0979,18.55,0.1042,16.8,0.0
2021-09-28,2021-10-22,18.25,20.5,26,29,0,62,117,24,2133,0.1169,20.75,0.137,18.25,0.0
2021-10-26,2021-11-30,20.6,18.55,29,26,0,56,111,35,-2161,-0.1049,20.6,0.0,17.95,-0.1286
2021-12-02,2022-01-26,18.2,16.35,26,23,0,49,98,55,-1948,-0.107,18.2,0.0,16.3,-0.1044
2022-02-08,2022-05-13,16.8,15.25,24,22,0,46,92,94,-1642,-0.0977,16.8,0.0,15.05,-0.1042
2022-05-17,2022-06-10,15.05,15.7,21,22,0,47,90,24,560,0.0372,15.75,0.0465,15.05,0.0
