EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-12-19,2020-02-04,37.35,33.75,53,48,0,101,202,47,-3802,-0.1018,37.35,0.0,31.5,-0.1566
2020-02-13,2020-03-16,35.45,31.1,51,44,0,93,188,32,-4538,-0.128,35.45,0.0,29.25,-0.1749
2020-04-17,2020-04-29,36.6,40.2,52,57,0,121,230,12,3370,0.0921,40.5,0.1066,36.6,0.0
2020-05-04,2020-05-18,40.0,43.2,57,62,0,130,249,14,2951,0.0738,46.2,0.155,40.0,0.0
2020-05-20,2020-06-01,42.6,41.15,61,59,0,123,243,12,-1693,-0.0397,42.6,0.0,28.15,-0.3392
2020-06-03,2020-07-21,41.1,38.1,59,54,0,114,227,48,-3227,-0.0785,41.1,0.0,36.3,-0.1168
2020-07-23,2020-08-21,39.45,36.4,56,52,0,109,217,29,-3267,-0.0828,39.45,0.0,35.0,-0.1128
2020-08-25,2020-10-14,36.45,41.0,52,58,0,123,233,50,4317,0.1184,40.7,0.1166,36.45,0.0
2020-10-16,2020-11-23,41.75,48.1,59,69,0,144,272,38,6078,0.1456,46.65,0.1174,41.75,0.0
2020-11-25,2020-12-03,50.5,55.2,72,79,0,166,317,8,4383,0.0868,57.4,0.1366,50.5,0.0
2020-12-07,2020-12-10,57.6,59.7,82,85,0,179,346,3,1754,0.0305,63.4,0.1007,57.6,0.0
2020-12-14,2020-12-29,57.6,66.0,82,94,0,198,374,15,8026,0.1393,65.8,0.1424,57.6,0.0
2020-12-31,2021-02-02,64.4,60.8,92,87,0,182,361,33,-3961,-0.0615,64.4,0.0,57.2,-0.1118
2021-02-04,2021-02-18,61.3,69.8,87,99,0,209,395,14,8105,0.1322,69.1,0.1272,61.3,0.0
2021-02-22,2021-02-25,79.8,96.7,114,138,0,290,542,3,16358,0.205,94.6,0.1855,79.8,0.0
2021-03-02,2021-03-04,95.8,89.9,137,128,0,270,535,2,-6435,-0.0672,95.8,0.0,84.3,-0.12
2021-03-09,2021-03-19,86.2,92.8,123,132,0,278,533,10,6067,0.0704,96.6,0.1206,86.2,0.0
2021-03-23,2021-04-01,95.0,109.0,135,155,0,327,617,9,13383,0.1409,108.0,0.1368,95.0,0.0
2021-04-07,2021-04-09,118.5,139.5,169,199,0,418,786,2,20214,0.1706,136.0,0.1477,118.5,0.0
2021-04-13,2021-04-15,140.0,136.0,199,194,0,408,801,2,-4801,-0.0343,142.0,0.0143,124.0,-0.1143
2021-04-19,2021-04-23,143.0,145.0,204,207,0,435,846,4,1154,0.0081,161.0,0.1259,139.5,-0.0245
2021-04-27,2021-05-05,162.0,139.0,231,198,0,417,846,8,-23846,-0.1472,162.0,0.0,136.5,-0.1574
2021-05-07,2021-05-11,132.5,124.0,189,177,0,372,738,4,-9238,-0.0697,146.5,0.1057,132.5,0.0
2021-05-13,2021-05-17,110.0,100.5,157,143,0,302,602,4,-10102,-0.0918,122.5,0.1136,103.5,-0.0591
2021-05-19,2021-05-26,108.5,132.0,155,188,0,396,739,7,22761,0.2098,128.5,0.1843,108.5,0.0
2021-05-28,2021-06-02,132.0,139.0,188,198,0,417,803,5,6197,0.0469,145.5,0.1023,132.0,0.0
2021-06-04,2021-06-22,134.5,125.0,192,178,0,375,745,18,-10245,-0.0762,134.5,0.0,119.5,-0.1115
2021-06-24,2021-06-29,137.5,157.5,196,224,0,473,893,5,19107,0.139,159.0,0.1564,137.5,0.0
2021-07-01,2021-07-06,165.0,171.0,235,244,0,513,992,5,5008,0.0304,189.5,0.1485,165.0,0.0
2021-07-08,2021-07-22,168.0,184.0,239,262,0,552,1053,14,14947,0.089,186.0,0.1071,168.0,0.0
