EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2017-11-03,2017-12-05,14.3,13.0,20,20,0,39,79,32,-1379,-0.0964,14.3,0.0,12.8,-0.1049
2019-03-15,2019-05-16,9.04,7.82,20,20,0,23,63,62,-1283,-0.1419,9.04,0.0,7.8,-0.1372
2019-05-20,2019-06-05,7.9,7.24,20,20,0,22,62,16,-722,-0.0914,7.9,0.0,7.1,-0.1013
2019-07-16,2019-07-22,8.5,7.57,20,20,0,23,63,6,-993,-0.1168,8.5,0.0,7.56,-0.1106
2019-07-24,2019-11-19,7.6,6.92,20,20,0,21,61,118,-741,-0.0975,7.6,0.0,6.81,-0.1039
2020-09-07,2020-09-21,9.9,22.65,20,32,0,68,120,14,12630,1.2758,9.9,0.0,8.32,-0.1596
2020-09-23,2020-10-06,18.0,18.95,26,27,0,57,110,13,840,0.0467,19.9,0.1056,18.0,0.0
2020-10-08,2020-10-30,19.1,23.4,27,33,0,70,130,22,4170,0.2183,21.3,0.1152,19.1,0.0
2020-11-03,2020-11-06,23.85,21.8,34,31,0,65,130,3,-2180,-0.0914,23.85,0.0,21.45,-0.1006
2020-11-10,2020-11-17,22.4,16.75,32,24,0,50,106,7,-5756,-0.257,22.4,0.0,16.45,-0.2656
2020-11-19,2020-11-23,15.95,17.15,23,24,0,51,98,4,1102,0.0691,18.0,0.1285,15.95,0.0
2020-11-25,2020-12-14,16.95,15.2,24,22,0,46,92,19,-1842,-0.1087,16.95,0.0,15.05,-0.1121
2020-12-16,2021-01-07,14.95,13.45,21,20,0,40,81,22,-1581,-0.1058,14.95,0.0,13.4,-0.1037
2021-01-11,2021-01-20,12.8,14.7,20,21,0,44,85,9,1815,0.1418,15.0,0.1719,12.8,0.0
2021-01-22,2021-02-25,13.55,15.0,20,21,0,45,86,34,1364,0.1007,14.95,0.1033,13.55,0.0
2021-03-02,2021-03-16,14.75,16.3,21,23,0,49,93,14,1457,0.0988,16.25,0.1017,14.75,0.0
2021-03-18,2021-04-15,15.8,17.25,23,25,0,52,100,28,1350,0.0854,17.45,0.1044,15.8,0.0
2021-04-19,2021-05-05,16.9,15.1,24,22,0,45,91,16,-1891,-0.1119,16.9,0.0,14.5,-0.142
2021-05-07,2021-05-13,15.3,13.55,22,20,0,41,83,6,-1833,-0.1198,15.3,0.0,13.5,-0.1176
2021-05-24,2021-07-08,13.95,15.5,20,22,0,46,88,45,1462,0.1048,15.65,0.1219,13.95,0.0
2021-07-12,2021-08-12,14.45,13.0,21,20,0,39,80,31,-1530,-0.1059,14.45,0.0,12.9,-0.1073
2022-03-24,2022-03-28,21.4,15.25,30,22,0,46,98,4,-6248,-0.292,21.4,0.0,15.85,-0.2593
2022-06-09,2022-06-10,13.35,13.6,20,20,0,41,81,1,169,0.0127,13.8,0.0337,13.1,-0.0187
