EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2018-11-09,2019-03-22,8.38,8.97,20,20,0,27,67,133,523,0.0624,9.25,0.1038,8.38,0.0
2019-03-26,2019-05-14,8.9,8.0,20,20,0,24,64,49,-964,-0.1083,8.9,0.0,7.97,-0.1045
2019-05-16,2019-07-03,7.96,7.08,20,20,0,21,61,48,-941,-0.1182,7.96,0.0,6.98,-0.1231
2019-07-09,2019-07-30,7.22,7.59,20,20,0,23,63,21,307,0.0425,8.1,0.1219,7.22,0.0
2019-08-01,2019-11-11,7.44,6.65,20,20,0,20,60,102,-850,-0.1142,7.44,0.0,6.61,-0.1116
2021-01-06,2021-01-14,12.5,13.5,20,20,0,40,80,8,920,0.0736,13.75,0.1,12.5,0.0
2021-02-19,2021-04-06,12.0,13.15,20,20,0,39,79,46,1071,0.0893,13.5,0.125,12.0,0.0
2021-04-08,2021-05-12,12.55,10.5,20,20,0,32,72,34,-2122,-0.1691,12.55,0.0,10.65,-0.1514
2021-07-26,2021-07-30,15.95,14.7,23,21,0,44,88,4,-1338,-0.0839,15.95,0.0,14.15,-0.1129
2021-08-03,2021-08-05,15.2,18.55,22,26,0,56,104,2,3246,0.2136,18.2,0.1974,15.2,0.0
2021-08-09,2021-08-11,19.6,17.6,28,25,0,53,106,2,-2106,-0.1074,19.6,0.0,17.2,-0.1224
2021-08-13,2021-08-17,17.35,16.25,25,23,0,49,97,4,-1197,-0.069,17.35,0.0,15.3,-0.1182
2021-08-19,2021-09-02,15.75,17.25,22,25,0,52,99,14,1401,0.089,17.4,0.1048,15.75,0.0
2021-09-06,2021-09-23,17.0,15.1,24,22,0,45,91,17,-1991,-0.1171,17.0,0.0,14.3,-0.1588
2021-09-27,2021-10-04,15.35,14.0,22,20,0,42,84,7,-1434,-0.0934,15.35,0.0,13.35,-0.1303
2021-11-02,2021-12-08,14.9,16.65,21,24,0,50,95,36,1655,0.1111,17.4,0.1678,14.9,0.0
2021-12-10,2021-12-29,16.1,17.2,23,25,0,52,100,19,1000,0.0621,18.2,0.1304,16.1,0.0
2022-01-03,2022-01-10,17.35,16.0,25,23,0,48,96,7,-1446,-0.0833,17.35,0.0,15.45,-0.1095
2022-01-12,2022-01-25,15.55,14.1,22,20,0,42,84,13,-1534,-0.0986,15.55,0.0,13.85,-0.1093
2022-02-08,2022-03-08,14.75,12.8,21,20,0,38,79,28,-2029,-0.1376,14.75,0.0,12.9,-0.1254
2022-04-21,2022-04-28,14.9,13.7,21,20,0,41,82,7,-1282,-0.086,14.9,0.0,12.7,-0.1477
