EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2020-09-04,2020-10-13,36.0,37.65,51,54,0,113,218,39,1432,0.0398,39.75,0.1042,36.0,0.0
2020-11-26,2020-12-04,41.6,47.0,59,67,0,141,267,8,5133,0.1234,48.1,0.1562,41.6,0.0
2020-12-08,2020-12-10,55.0,64.3,78,92,0,193,363,2,8937,0.1625,63.2,0.1491,55.0,0.0
2020-12-14,2020-12-17,78.4,86.3,112,123,0,259,494,3,7406,0.0945,92.3,0.1773,78.4,0.0
2020-12-22,2020-12-25,90.2,103.5,129,147,0,310,586,3,12714,0.141,100.0,0.1086,90.2,0.0
2020-12-29,2021-01-04,105.0,132.0,150,188,0,396,734,6,26266,0.2502,123.0,0.1714,105.0,0.0
2021-01-06,2021-01-11,138.0,136.5,197,195,0,410,802,5,-2302,-0.0167,159.0,0.1522,136.0,-0.0145
2021-01-13,2021-01-15,140.0,160.0,199,228,0,480,907,2,19093,0.1364,155.0,0.1071,140.0,0.0
2021-01-19,2021-01-21,161.0,142.5,229,203,0,428,860,2,-19360,-0.1202,161.0,0.0,142.5,-0.1149
2021-01-25,2021-01-27,155.0,125.5,221,179,0,376,776,2,-30276,-0.1953,155.0,0.0,126.0,-0.1871
2021-01-29,2021-02-02,140.0,134.5,199,192,0,404,795,4,-6295,-0.045,140.0,0.0,120.0,-0.1429
2021-02-04,2021-02-17,146.0,189.0,208,269,0,567,1044,13,41956,0.2874,172.5,0.1815,146.0,0.0
2021-02-19,2021-03-09,212.0,192.0,302,274,0,576,1152,18,-21152,-0.0998,212.0,0.0,188.0,-0.1132
2021-03-11,2021-03-16,204.0,246.0,291,351,0,738,1380,5,40620,0.1991,233.5,0.1446,204.0,0.0
2021-03-18,2021-03-22,267.0,297.5,380,424,0,893,1697,4,28803,0.1079,299.0,0.1199,267.0,0.0
2021-03-24,2021-03-29,263.0,297.0,375,423,0,891,1689,5,32311,0.1229,293.0,0.1141,263.0,0.0
2021-04-01,2021-04-07,289.0,340.0,412,484,0,1020,1916,6,49084,0.1698,325.0,0.1246,289.0,0.0
2021-04-09,2021-04-13,378.0,335.0,539,477,0,1005,2021,4,-45021,-0.1191,383.5,0.0146,330.0,-0.127
2021-04-15,2021-04-19,346.0,377.5,493,538,0,1132,2163,4,29337,0.0848,390.5,0.1286,346.0,0.0
2021-04-21,2021-04-29,371.5,335.0,529,477,0,1005,2011,8,-38511,-0.1037,371.5,0.0,331.5,-0.1077
2021-05-04,2021-05-07,311.5,287.0,444,409,0,861,1714,3,-26214,-0.0842,311.5,0.0,268.0,-0.1396
2021-05-11,2021-05-13,260.5,227.0,371,323,0,681,1375,2,-34875,-0.1339,266.0,0.0211,232.5,-0.1075
2021-05-17,2021-05-20,220.0,253.5,313,361,0,761,1435,3,32065,0.1457,254.5,0.1568,220.0,0.0
2021-05-24,2021-05-26,247.5,310.0,353,442,0,930,1725,2,60775,0.2456,303.5,0.2263,247.5,0.0
2021-05-28,2021-06-22,331.0,298.0,472,425,0,894,1791,25,-34791,-0.1051,331.0,0.0,287.5,-0.1314
