ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1654074122324119000,630.0,293,629.0,1,630.0,17,1,2022-06-01 09:02:02
1654074122346948000,629.0,1,623.0,3,629.0,1,2,2022-06-01 09:02:02
1654074124296141000,625.0,1,623.0,2,627.0,4,2,2022-06-01 09:02:04
1654074127966603000,624.0,1,623.0,2,625.0,1,2,2022-06-01 09:02:07
1654074128148955000,623.0,1,623.0,1,625.0,1,2,2022-06-01 09:02:08
1654074128997599000,623.0,1,622.0,1,625.0,1,2,2022-06-01 09:02:08
1654074129418408000,622.0,1,621.0,1,625.0,1,2,2022-06-01 09:02:09
1654074129418408000,621.0,1,621.0,1,625.0,1,2,2022-06-01 09:02:09
1654074130549588000,621.0,1,620.0,10,624.0,1,2,2022-06-01 09:02:10
1654074130933454000,620.0,1,620.0,9,622.0,1,2,2022-06-01 09:02:10
1654074130952993000,620.0,9,618.0,1,620.0,1,2,2022-06-01 09:02:10
1654074131001505000,618.0,1,615.0,6,620.0,14,2,2022-06-01 09:02:11
1654074131624653000,615.0,1,615.0,5,619.0,1,2,2022-06-01 09:02:11
1654074131840419000,615.0,1,615.0,4,619.0,1,2,2022-06-01 09:02:11
1654074132357737000,615.0,1,615.0,4,618.0,5,2,2022-06-01 09:02:12
1654074135937658000,616.0,1,616.0,1,617.0,1,2,2022-06-01 09:02:15
1654074136832211000,617.0,1,616.0,1,621.0,1,1,2022-06-01 09:02:16
1654074137579101000,616.0,1,615.0,8,616.0,1,2,2022-06-01 09:02:17
1654074137604849000,616.0,1,615.0,8,620.0,1,1,2022-06-01 09:02:17
1654074139837498000,620.0,1,618.0,1,623.0,1,1,2022-06-01 09:02:19
1654074139837498000,621.0,2,618.0,1,623.0,1,1,2022-06-01 09:02:19
1654074139934819000,622.0,1,619.0,1,624.0,5,1,2022-06-01 09:02:19
1654074140141491000,619.0,1,619.0,1,624.0,6,2,2022-06-01 09:02:20
1654074141885556000,620.0,1,620.0,1,622.0,2,2,2022-06-01 09:02:21
1654074141919247000,620.0,1,619.0,1,622.0,2,2,2022-06-01 09:02:21
1654074141923121000,619.0,1,618.0,1,622.0,2,2,2022-06-01 09:02:21
1654074142490023000,621.0,1,618.0,1,624.0,4,1,2022-06-01 09:02:22
1654074142490023000,622.0,2,618.0,1,624.0,4,1,2022-06-01 09:02:22
1654074142490023000,624.0,1,618.0,1,624.0,4,1,2022-06-01 09:02:22
1654074142908695000,619.0,2,618.0,2,623.0,2,2,2022-06-01 09:02:22
1654074143066623000,618.0,3,617.0,2,623.0,2,2,2022-06-01 09:02:23
1654074146225282000,620.0,1,618.0,1,620.0,3,1,2022-06-01 09:02:26
1654074146461790000,618.0,1,616.0,7,620.0,3,2,2022-06-01 09:02:26
1654074146461790000,617.0,1,616.0,7,620.0,3,2,2022-06-01 09:02:26
1654074146829189000,619.0,1,617.0,2,620.0,2,1,2022-06-01 09:02:26
1654074147325533000,618.0,1,618.0,3,619.0,1,2,2022-06-01 09:02:27
1654074147469850000,619.0,1,618.0,3,620.0,4,1,2022-06-01 09:02:27
1654074148001006000,618.0,2,618.0,1,620.0,5,2,2022-06-01 09:02:28
1654074148409800000,618.0,1,617.0,4,620.0,5,2,2022-06-01 09:02:28
1654074150253464000,620.0,1,618.0,1,620.0,5,1,2022-06-01 09:02:30
1654074150880860000,619.0,1,618.0,3,619.0,1,1,2022-06-01 09:02:30
1654074150920056000,618.0,3,617.0,5,619.0,1,2,2022-06-01 09:02:30
1654074151298045000,617.0,1,617.0,4,619.0,1,2,2022-06-01 09:02:31
1654074151372553000,619.0,1,617.0,4,619.0,1,1,2022-06-01 09:02:31
1654074152306722000,619.0,1,618.0,1,620.0,6,1,2022-06-01 09:02:32
1654074155147143000,618.0,1,618.0,2,620.0,8,2,2022-06-01 09:02:35
