ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1659085209867334000,11.8,169,11.8,5,11.95,1,2,2022-07-29 09:00:09
1659085211302230000,11.95,1,11.8,5,12.0,2,1,2022-07-29 09:00:11
1659085218243404000,12.0,2,12.0,1,12.05,6,1,2022-07-29 09:00:18
1659085218283737000,12.0,1,11.8,5,12.05,6,2,2022-07-29 09:00:18
1659085229127452000,12.05,1,11.8,5,12.05,5,1,2022-07-29 09:00:29
1659085255564960000,11.85,1,11.85,2,12.0,10,2,2022-07-29 09:00:55
1659085256044270000,11.85,2,11.8,19,12.0,10,2,2022-07-29 09:00:56
1659085265230825000,11.95,1,11.8,20,11.95,2,1,2022-07-29 09:01:05
1659085295053753000,11.8,7,11.8,14,11.95,4,2,2022-07-29 09:01:35
1659085296147864000,11.95,4,11.95,1,12.0,12,1,2022-07-29 09:01:36
1659085296194695000,11.95,1,11.8,14,12.0,12,2,2022-07-29 09:01:36
1659085300826160000,12.0,2,11.8,14,12.0,8,1,2022-07-29 09:01:40
1659085307384872000,11.95,3,11.8,14,12.0,10,2,2022-07-29 09:01:47
1659085313519357000,11.8,1,11.8,13,12.0,10,2,2022-07-29 09:01:53
1659085322088826000,11.8,1,11.8,12,11.95,2,2,2022-07-29 09:02:02
1659085323484847000,11.95,2,11.8,13,12.0,10,1,2022-07-29 09:02:03
1659085324265442000,11.8,4,11.8,9,12.0,10,2,2022-07-29 09:02:04
1659085333273848000,11.95,3,11.8,9,12.0,10,1,2022-07-29 09:02:13
1659085343302985000,11.9,1,11.8,12,11.9,4,1,2022-07-29 09:02:23
1659085355630667000,11.85,1,11.8,14,11.85,2,2,2022-07-29 09:02:35
1659085369075961000,11.85,2,11.8,14,11.9,6,1,2022-07-29 09:02:49
1659085369958484000,11.9,1,11.8,11,11.9,5,1,2022-07-29 09:02:49
1659085393164543000,11.85,2,11.8,17,11.9,10,2,2022-07-29 09:03:13
1659085399346308000,11.8,5,11.8,10,11.9,11,2,2022-07-29 09:03:19
1659085403293056000,11.8,1,11.8,9,11.9,11,2,2022-07-29 09:03:23
1659085406325103000,11.8,1,11.8,9,11.9,18,2,2022-07-29 09:03:26
1659085410310227000,11.8,1,11.8,8,11.9,18,2,2022-07-29 09:03:30
1659085410821988000,11.8,1,11.8,7,11.9,18,2,2022-07-29 09:03:30
1659085412369892000,11.8,5,11.8,2,11.9,18,2,2022-07-29 09:03:32
1659085412412808000,11.8,2,11.75,8,11.9,18,2,2022-07-29 09:03:32
1659085412836270000,11.8,1,11.75,8,11.8,1,2,2022-07-29 09:03:32
1659085413611701000,11.75,2,11.75,6,11.8,1,2,2022-07-29 09:03:33
1659085416222242000,11.75,6,11.65,7,11.8,1,2,2022-07-29 09:03:36
1659085416222242000,11.7,14,11.65,7,11.8,1,2,2022-07-29 09:03:36
